State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Bihar,1972,6,FBL,318,17175133,200779,5,0,3,0.0,0,0.12,10.22,17,ALL INDIA FORWARD BLOC
Bihar,1972,6,HJS,318,17175133,190116,6,1,2,16.666666666666668,0.31,0.19,17.16,10,PROGRESSIVE HULL JHARKHAND PARTY (SHIBU GROUP)
Bihar,1972,6,HSD,318,17175133,1810784,32,3,24,9.375,0.94,1.28,12.11,7,HINDUSTANI SHOSHIT DAL
Bihar,1972,6,ILP,318,17175133,123569,3,0,3,0.0,0,0.02,3.12,18,
Bihar,1972,6,INC,318,17175133,13800242,259,167,12,64.47876447876448,52.52,33.12,41.22,1,INDIAN NATIONAL CONGRESS
Bihar,1972,6,IND,318,17175133,17175133,579,17,511,2.936096718480138,5.35,10.77,10.77,6,INDEPENDENT
Bihar,1972,6,JKD,318,17175133,1425601,42,1,37,2.380952380952381,0.31,0.53,6.36,11,JAN KRANTI DAL
Bihar,1972,6,JKP,318,17175133,1584496,45,3,35,6.666666666666667,0.94,0.87,9.45,8,ALL INDIA JHARKHAND PARTY
Bihar,1972,6,MUL,318,17175133,215916,4,0,4,0.0,0,0.03,2.46,19,
Bihar,1972,6,NCO,318,17175133,15114553,272,30,164,11.029411764705882,9.43,14.82,16.84,4,INDIAN NATIONAL CONGRESS (ORGANISATION)
Bihar,1972,6,PHJ,318,17175133,505205,15,2,9,13.333333333333334,0.63,0.53,17.86,9,BIHAR PRANT HUL JHARKHAND
Bihar,1972,6,RPI,318,17175133,134491,2,0,2,0.0,0,0.01,0.67,20,REPUBLICAN PARTY OF INDIA
Bihar,1972,6,RSM,318,17175133,106515,2,0,2,0.0,0,0.02,2.79,21,
Bihar,1972,6,RSP,318,17175133,173580,4,0,4,0.0,0,0.03,2.69,22,
Bihar,1972,6,SOP,318,17175133,14370779,256,33,142,12.890625,10.38,16.39,19.59,3,SAMYUKTA SOCIALIST PARTY/ SOCIALIST PARTY
Bihar,1972,6,SUC,318,17175133,674553,13,0,12,0.0,0,0.28,7.08,23,SOCIALIST UNITY CENTRE OF INDIA
Bihar,1972,6,SWA,318,17175133,2683131,49,1,46,2.0408163265306123,0.31,0.71,4.52,12,SWATANTRA PARTY
Bihar,1969,5,BCP,318,15003629,1866257,39,0,39,0.0,0,0.26,2.09,15,
Bihar,1969,5,BJS,318,15003629,14258357,303,34,170,11.221122112211221,10.69,15.63,16.45,3,AKHIL BHARATIYA JANA SANGH
Bihar,1969,5,BKD,318,15003629,4535575,91,6,77,6.593406593406593,1.89,2.01,6.64,9,BAHUJAN KRANTI DAL
Bihar,1969,5,BPS,318,15003629,105290,2,0,2,0.0,0,0.01,0.81,16,
Bihar,1969,5,CPI,318,15003629,7825016,162,25,91,15.432098765432098,7.86,10.1,19.36,4,COMMUNIST PARTY OF INDIA
Bihar,1969,5,CPM,318,15003629,1385205,30,3,20,10.0,0.94,1.25,13.54,12,COMMUNIST PARTY OF INDIA  (MARXIST)
Bihar,1969,5,FBL,318,15003629,174057,4,1,3,25.0,0.31,0.12,10.03,14,ALL INDIA FORWARD BLOC
Bihar,1969,5,HMS,318,15003629,153157,3,0,3,0.0,0,0.01,1.41,17,
Bihar,1969,5,INC,318,15003629,15003629,318,118,42,37.106918238993714,37.11,30.46,30.46,1,INDIAN NATIONAL CONGRESS
Bihar,1969,5,IND,318,15003629,15003629,426,24,373,5.633802816901408,7.55,8.29,8.29,5,INDEPENDENT
Bihar,1969,5,JAP,318,15003629,5815606,138,14,113,10.144927536231885,4.4,3.34,8.61,7,JANATA PARTY
Bihar,1969,5,LTC,318,15003629,4343541,100,9,73,9.0,2.83,3.82,13.2,8,LOK TANTRIK CONGRESS
Bihar,1969,5,PBI,318,15003629,2596816,49,0,49,0.0,0,0.2,1.14,18,
Bihar,1969,5,PHJ,318,15003629,447242,14,5,9,35.714285714285715,1.57,0.38,12.63,11,BIHAR PRANT HUL JHARKHAND
Bihar,1969,5,PSP,318,15003629,4642417,94,18,53,19.148936170212767,5.66,5.64,18.24,6,PRAJA SOCIALIST PARTY
Bihar,1969,5,RPI,318,15003629,346944,6,0,6,0.0,0,0.03,1.46,19,REPUBLICAN PARTY OF INDIA
Bihar,1969,5,RRP,318,15003629,149676,3,0,3,0.0,0,0.01,0.54,20,
Bihar,1969,5,RSP,318,15003629,261851,6,0,6,0.0,0,0.04,2.41,21,
Bihar,1969,5,SHD,318,15003629,6123749,122,6,101,4.918032786885246,1.89,3.68,9.03,10,SARVHARA DAL
Bihar,1969,5,SSP,318,15003629,9394233,191,52,88,27.225130890052355,16.35,13.68,21.85,2,SAMYUKTA SOCIALIST PARTY
Bihar,1969,5,SUC,318,15003629,483137,11,0,9,0.0,0,0.18,5.44,22,SOCIALIST UNITY CENTRE OF INDIA
Bihar,1969,5,SWA,318,15003629,1967827,42,3,36,7.142857142857143,0.94,0.87,6.64,13,SWATANTRA PARTY
Bihar,1967,4,BJS,318,13538623,11350210,271,26,193,9.59409594095941,8.18,10.42,12.43,4,AKHIL BHARATIYA JANA SANGH
Bihar,1967,4,CPI,318,13538623,4201961,97,24,46,24.742268041237114,7.55,6.91,22.27,5,COMMUNIST PARTY OF INDIA
Bihar,1967,4,CPM,318,13538623,1382415,32,4,24,12.5,1.26,1.28,12.56,8,COMMUNIST PARTY OF INDIA  (MARXIST)
Bihar,1967,4,INC,318,13538623,13538623,318,128,30,40.25157232704402,40.25,33.09,33.09,1,INDIAN NATIONAL CONGRESS
Bihar,1967,4,IND,318,13538623,13538623,738,33,629,4.471544715447155,10.38,17.87,17.87,3,INDEPENDENT
Bihar,1967,4,JKD,318,13538623,2445040,60,13,35,21.666666666666668,4.09,3.33,18.46,7,JAN KRANTI DAL
Bihar,1967,4,PSP,318,13538623,8249199,182,18,138,9.89010989010989,5.66,6.96,11.43,6,PRAJA SOCIALIST PARTY
Bihar,1967,4,RPI,318,13538623,102338,2,1,1,50.0,0.31,0.18,23.35,10,REPUBLICAN PARTY OF INDIA
Bihar,1967,4,SSP,318,13538623,8886884,199,68,89,34.17085427135678,21.38,17.62,26.85,2,SAMYUKTA SOCIALIST PARTY
Bihar,1967,4,SWA,318,13538623,4948718,126,3,114,2.380952380952381,0.94,2.33,6.37,9,SWATANTRA PARTY
Bihar,1962,3,CPI,318,9857165,2756910,84,12,38,14.285714285714286,3.77,6.23,22.27,5,COMMUNIST PARTY OF INDIA
Bihar,1962,3,HMS,318,9857165,115801,3,0,3,0.0,0,0.03,2.26,9,
Bihar,1962,3,INC,318,9857165,9857165,318,185,10,58.17610062893082,58.18,41.35,41.35,1,INDIAN NATIONAL CONGRESS
Bihar,1962,3,IND,318,9857165,9857165,367,12,325,3.2697547683923704,3.77,8.4,8.4,6,INDEPENDENT
Bihar,1962,3,JP,318,9857165,1968752,75,20,36,26.666666666666668,6.29,4.39,21.98,4,JANATA PARTY
Bihar,1962,3,JS,318,9857165,2540335,75,3,61,4.0,0.94,2.77,10.76,8,JAN SANGH
Bihar,1962,3,PSP,318,9857165,6464552,199,29,102,14.57286432160804,9.12,14.17,21.61,3,PRAJA SOCIALIST PARTY
Bihar,1962,3,RRP,318,9857165,640584,17,0,17,0.0,0,0.18,2.84,10,
Bihar,1962,3,SOC,318,9857165,4191106,132,7,96,5.303030303030303,2.2,5.23,12.29,7,SOCIALIST
Bihar,1962,3,SWA,318,9857165,8037611,259,50,122,19.305019305019304,15.72,17.25,21.16,2,SWATANTRA PARTY
