State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Haryana,1991,7,25,KAITHAL,GEN,LILLA RAM,JP,13822,3,20.83,,,,20.83
Haryana,1991,7,25,KAITHAL,GEN,MAI LAL,BJP,7531,4,11.35,,,,11.35
Haryana,1991,7,26,PUNDRI,GEN,ISHWAR S/O SIND RAM,INC,22660,1,33.22,2,ISHWAR SINGH S/O SINGHRAM,1,0.01
Haryana,1991,7,26,PUNDRI,GEN,MAKHAN SINGH,JP,14476,2,21.22,,,,21.22
Haryana,1991,7,26,PUNDRI,GEN,MITER SAIN,BJP,7638,4,11.2,,,,11.2
Haryana,1991,7,26,PUNDRI,GEN,MUKHTIAR SINGH,JD,7637,5,11.2,,,,11.2
Haryana,1991,7,27,PAI,GEN,TEJRNDRA PAL,INC,26752,1,41.53,2,HARPHUL SINGH,1,18.63
Haryana,1991,7,27,PAI,GEN,NAR SINGH,JP,15904,2,24.69,,,,24.69
Haryana,1991,7,27,PAI,GEN,HARPHOOL SINGH,HVP,13505,3,20.96,,,,20.96
Haryana,1991,7,27,PAI,GEN,KARTARA,BSP,3262,4,5.06,,,,5.06
Haryana,1991,7,27,PAI,GEN,BALBIR,BJP,493,8,0.77,,,,0.77
Haryana,1991,7,28,HASSANGARH,GEN,BALWANT SINGH,JP,27929,1,49.08,,,,49.08
Haryana,1991,7,28,HASSANGARH,GEN,VIRENDRA KUMAR,INC,23100,2,40.59,2,JAI KIRAN,0,17.68
Haryana,1991,7,28,HASSANGARH,GEN,SANT KUMAR,HVP,3346,3,5.88,,,,5.88
Haryana,1991,7,28,HASSANGARH,GEN,RAVI CHAND SINDHU,BJP,481,5,0.85,,,,0.85
Haryana,1991,7,28,HASSANGARH,GEN,SURENDER SINGH,RKD,60,12,0.11,,,,0.11
Haryana,1991,7,29,KILOI,GEN,KRISHAN MURTI,INC,27265,1,45.01,2,BHUPINDER SINGH,1,11.69
Haryana,1991,7,29,KILOI,GEN,SHRI KRISHAN,JP,24038,2,39.68,,,,39.68
Haryana,1991,7,29,KILOI,GEN,RAGHUVIR,CPM,4687,3,7.74,10,RAGHBIR SINGH,7,7.63
Haryana,1991,7,29,KILOI,GEN,KRISHNA CHAUDHARY,BJP,871,5,1.44,,,,1.44
Haryana,1991,7,30,ROHTAK,GEN,SUBHASH CHANDER,INC,26398,1,34.92,2,SIRI KISHAN DASS,1,-11.66
Haryana,1991,7,30,ROHTAK,GEN,SHRIKISHAN DASS,HVP,23791,2,31.47,,,,31.47
Haryana,1991,7,30,ROHTAK,GEN,SUNDER LAL SETHI,BJP,18436,3,24.39,1,MANGAL SAIN,-2,-24.19
Haryana,1991,7,30,ROHTAK,GEN,RAM KUMAR,JP,4415,4,5.84,,,,5.84
Haryana,1991,7,30,ROHTAK,GEN,SURESH CHANDER JANGRA,DBP,64,18,0.08,,,,0.08
Haryana,1991,7,31,MEHAM,GEN,ANAND SINGH,INC,43608,1,63.75,2,SARUP SINGH,1,34.86
Haryana,1991,7,31,MEHAM,GEN,SUBE SINGH,JP,17259,2,25.23,,,,25.23
Haryana,1991,7,31,MEHAM,GEN,RAM CHANDER,HVP,4842,3,7.08,,,,7.08
Haryana,1991,7,31,MEHAM,GEN,ZILE SINGH,DDP,136,8,0.2,,,,0.2
Haryana,1991,7,32,KALANAUR,SC,KARTAR DEVI,INC,26194,1,49.36,2,KARTAR DEVI,1,16.01
Haryana,1991,7,32,KALANAUR,SC,HARDUL,JP,15859,2,29.89,,,,29.89
Haryana,1991,7,32,KALANAUR,SC,SURAT SINGH,HVP,7863,3,14.82,,,,14.82
Haryana,1991,7,32,KALANAUR,SC,JAI NARAYAN,BJP,2516,4,4.74,1,JAI NARIAN,-3,-55.32
Haryana,1991,7,33,BERI,GEN,OM PARKASH,INC,25077,1,42.87,3,RAM SINGH,2,24.21
Haryana,1991,7,33,BERI,GEN,VIRENDER PAL,JP,19521,2,33.38,,,,33.38
Haryana,1991,7,33,BERI,GEN,RAGHUBIR SINGH,JD,12032,3,20.57,,,,20.57
Haryana,1991,7,33,BERI,GEN,BALJIT,BJP,354,5,0.61,,,,0.61
Haryana,1991,7,33,BERI,GEN,KRISHAN,RKD,133,7,0.23,,,,0.23
Haryana,1991,7,34,SALHAWAS,GEN,ZILE SINGH,JP,18448,1,30.89,,,,30.89
Haryana,1991,7,34,SALHAWAS,GEN,NARVIR SINGH,INC,17807,2,29.82,2,RAJ SINGH,0,9.26
Haryana,1991,7,34,SALHAWAS,GEN,BABRU BAHAN,HVP,6470,3,10.83,,,,10.83
Haryana,1991,7,34,SALHAWAS,GEN,VEER KUMAR,BJP,2139,6,3.58,,,,3.58
Haryana,1991,7,34,SALHAWAS,GEN,SUMER SINGH,RPK,167,14,0.28,,,,0.28
Haryana,1991,7,35,JHAJJAR,SC,DARYAO SINGH,JP,22305,1,37.81,,,,37.81
Haryana,1991,7,35,JHAJJAR,SC,BANARASI DASS,INC,20335,2,34.47,2,MAGE RAM,0,10.4
Haryana,1991,7,35,JHAJJAR,SC,PIARE LAL,JD,11734,3,19.89,,,,19.89
Haryana,1991,7,35,JHAJJAR,SC,OM PARKASH S/O BADLU RAM,BJP,1136,5,1.93,,,,1.93
Haryana,1991,7,36,BADLI,GEN,DHIRPAL SINGH,JP,29284,1,51.52,,,,51.52
Haryana,1991,7,36,BADLI,GEN,MANPHOOL SINGH,HVP,16908,2,29.75,,,,29.75
Haryana,1991,7,36,BADLI,GEN,HARDWARI LAL,INC,6642,3,11.69,2,MAN PHUL SINGH,-1,-21.73
Haryana,1991,7,36,BADLI,GEN,JASWANT SINGH,BJP,412,5,0.72,,,,0.72
Haryana,1991,7,36,BADLI,GEN,CHANDER PAL,DDP,182,7,0.32,,,,0.32
Haryana,1991,7,36,BADLI,GEN,RAM MEHAR,BSP,141,8,0.25,,,,0.25
Haryana,1991,7,37,BAHADURGARH,GEN,SURAJ MAL,INC,20956,1,30.9,2,MEHER SINGH,1,10.16
Haryana,1991,7,37,BAHADURGARH,GEN,KAPTAN CHAIT RAM,JP,17583,2,25.93,,,,25.93
Haryana,1991,7,37,BAHADURGARH,GEN,MEHAR SINGH RATHI,HVP,8877,3,13.09,,,,13.09
Haryana,1991,7,37,BAHADURGARH,GEN,SAT PRAKASH,BJP,2743,6,4.04,,,,4.04
Haryana,1991,7,38,BARODA,SC,RAMESH KUMAR,JP,31133,1,53.27,,,,53.27
Haryana,1991,7,38,BARODA,SC,RAM DHARI,INC,20297,2,34.73,2,SHYAM CHAND,0,14.52
Haryana,1991,7,38,BARODA,SC,CHARAN SINGH,JD,4574,3,7.83,,,,7.83
Haryana,1991,7,38,BARODA,SC,IQBAL SINGH,BJP,928,4,1.59,,,,1.59
Haryana,1991,7,39,GOHANA,GEN,RAM DHARI,INC,18349,2,25.98,2,RATI RAM,0,7.11
Haryana,1991,7,39,GOHANA,GEN,KISHAN SINGH,JP,15185,3,21.5,,,,21.5
Haryana,1991,7,39,GOHANA,GEN,RATI RAM,HVP,5989,4,8.48,,,,8.48
Haryana,1991,7,39,GOHANA,GEN,BALBIR SINGH,BJP,2040,5,2.89,,,,2.89
Haryana,1991,7,39,GOHANA,GEN,TEK RAM,DDP,150,9,0.21,,,,0.21
Haryana,1991,7,39,GOHANA,GEN,RAJ SINGH,MC(J),78,11,0.11,,,,0.11
Haryana,1991,7,40,KAILANA,GEN,SHANTI DEVI,INC,30782,1,45.12,3,ASHOK KUMAR,2,26.82
Haryana,1991,7,40,KAILANA,GEN,BED SINGH MALIK,JP,22609,2,33.14,,,,33.14
Haryana,1991,7,40,KAILANA,GEN,RAMESH CHANDER,HVP,11163,3,16.36,,,,16.36
Haryana,1991,7,40,KAILANA,GEN,KISHAN DAYAL,BJP,1914,4,2.81,,,,2.81
Haryana,1991,7,40,KAILANA,GEN,SATPAL SINGH,DDP,273,6,0.4,,,,0.4
Haryana,1991,7,40,KAILANA,GEN,KANWAL SINGH BEDHARAK,PDL,172,10,0.25,,,,0.25
Haryana,1991,7,41,SONEPAT,GEN,SHAM DASS,INC,25623,1,37.07,2,SHAM DASS,1,7.81
Haryana,1991,7,41,SONEPAT,GEN,SATENDER,JP,17023,2,24.63,,,,24.63
Haryana,1991,7,41,SONEPAT,GEN,DEVI DASS,BJP,11715,3,16.95,1,DEVI DASS,-2,-36.28
Haryana,1991,7,41,SONEPAT,GEN,RAM PHAL,JD,7371,4,10.66,,,,10.66
Haryana,1991,7,41,SONEPAT,GEN,KANWAL SINGH BEDHARAK,PDL,169,9,0.24,,,,0.24
Haryana,1991,7,41,SONEPAT,GEN,OM PARKASH S/O KANIBYA,DDP,82,12,0.12,,,,0.12
Haryana,1991,7,42,RAI,GEN,JAIPAL,JP,21195,1,32.75,,,,32.75
Haryana,1991,7,42,RAI,GEN,JASWANT SINGH,INC,20598,2,31.83,2,JASWANT SINGH,0,5.02
Haryana,1991,7,42,RAI,GEN,SHYAM LAL,JD,12820,3,19.81,,,,19.81
Haryana,1991,7,42,RAI,GEN,ANAND,BJP,2413,5,3.73,,,,3.73
Haryana,1991,7,42,RAI,GEN,JOGINDER,DDP,184,7,0.28,,,,0.28
Haryana,1991,7,43,ROHAT,GEN,HUKAM SINGH,INC,19834,1,36.26,2,RIZAQ RAM,1,8.24
Haryana,1991,7,43,ROHAT,GEN,MOHINDER SINGH,JP,19796,2,36.2,,,,36.2
Haryana,1991,7,43,ROHAT,GEN,NAWAL SINGH,HVP,10484,3,19.17,,,,19.17
Haryana,1991,7,43,ROHAT,GEN,DEVINDER SINGH,HCYM,1716,4,3.14,,,,3.14
Haryana,1991,7,43,ROHAT,GEN,RAM DHAN,BJP,1499,5,2.74,,,,2.74
Haryana,1991,7,43,ROHAT,GEN,SUBE SINGH,JKMP,309,6,0.56,,,,0.56
Haryana,1991,7,43,ROHAT,GEN,HUKAM SINGH S/O MOHAN LAL,DDP,129,10,0.24,,,,0.24
Haryana,1991,7,44,KALAYAT,SC,BHARATH SINGH,JP,20049,1,36.22,,,,36.22
Haryana,1991,7,44,KALAYAT,SC,JOGI RAM S/O DATU RAM,INC,17117,2,30.92,2,BALDEV SINGH,0,3.63
Haryana,1991,7,44,KALAYAT,SC,RANDHIR,HVP,4750,3,8.58,,,,8.58
Haryana,1991,7,44,KALAYAT,SC,JAGDEV,BJP,888,8,1.6,,,,1.6
Haryana,1991,7,45,NARWANA,GEN,SHAMSHER SINGH S/O GANGA SINGH,INC,23445,1,34.39,2,SHAMSHER SINGH,1,5.08
Haryana,1991,7,45,NARWANA,GEN,GAURI SHANKER,HVP,16284,2,23.89,,,,23.89
Haryana,1991,7,45,NARWANA,GEN,TEK CHAND S/O RISALA,JP,15609,3,22.9,,,,22.9
Haryana,1991,7,45,NARWANA,GEN,RANBIR KAUR,BJP,1548,7,2.27,,,,2.27
Haryana,1991,7,46,UCHANA KALAN,GEN,VIRENDAR SINGH,INC,31937,1,45.21,2,SUBE SINGH,1,31.05
Haryana,1991,7,46,UCHANA KALAN,GEN,DES RAJ,JP,23093,2,32.69,,,,32.69
Haryana,1991,7,46,UCHANA KALAN,GEN,BHALLE RAM,HVP,9728,3,13.77,,,,13.77
Haryana,1991,7,46,UCHANA KALAN,GEN,SAT NARAIN,BJP,1545,5,2.19,,,,2.19
Haryana,1991,7,46,UCHANA KALAN,GEN,KARAN SINGH MOR,KM,158,10,0.22,,,,0.22
Haryana,1991,7,47,RAJOND,GEN,RAM KUMAR KATWAL,JP,20864,1,37.04,,,,37.04
Haryana,1991,7,47,RAJOND,GEN,SATVINDER SINGH,INC,18245,2,32.39,3,DAYA NAND,1,20.28
Haryana,1991,7,47,RAJOND,GEN,DHARMVIR,JD,9999,3,17.75,,,,17.75
Haryana,1991,7,47,RAJOND,GEN,SOM DUTT,BJP,1762,5,3.13,,,,3.13
Haryana,1991,7,47,RAJOND,GEN,RAM PHAL SINGH,DDP,58,11,0.1,,,,0.1
Haryana,1991,7,48,JIND,GEN,MANGE RAM GUPTA,INC,35346,1,47.58,2,MANGE RAM GUPTA,1,5.41
Haryana,1991,7,48,JIND,GEN,TEK RAM S/O JUG LAL,JP,19213,2,25.86,,,,25.86
Haryana,1991,7,48,JIND,GEN,RAMDHIR SINGH,JD,8719,3,11.74,,,,11.74
Haryana,1991,7,48,JIND,GEN,SHAM LAL,BJP,6621,4,8.91,,,,8.91
Haryana,1991,7,48,JIND,GEN,RAJINDER GOYAT,LKD,589,7,0.79,1,PARMA NAND,-6,-52.32
Haryana,1991,7,49,JULANA,GEN,SURAJ BHAN,JP,16157,1,26.15,,,,26.15
Haryana,1991,7,49,JULANA,GEN,PARMENDER SINGH,INC,13154,2,21.29,2,FATEH SINGH,0,-9.99
Haryana,1991,7,49,JULANA,GEN,CHANDER BHA S/O RISAL SINGH,JD,8190,3,13.26,,,,13.26
Haryana,1991,7,49,JULANA,GEN,HARI MOHAN,BJP,3563,7,5.77,,,,5.77
Haryana,1991,7,49,JULANA,GEN,RAJENDER,DDP,151,12,0.24,,,,0.24
Haryana,1991,7,50,SAFIDON,GEN,BACHAN SINGH,INC,22030,1,32.1,2,KUNDAN LAL,1,9.72
Haryana,1991,7,50,SAFIDON,GEN,RAM PHAL,JP,19433,2,28.31,,,,28.31
Haryana,1991,7,50,SAFIDON,GEN,DHAJJA RAM,HVP,7460,4,10.87,,,,10.87
Haryana,1991,7,50,SAFIDON,GEN,RAM KUMAR,KM,1570,6,2.29,,,,2.29
Haryana,1991,7,50,SAFIDON,GEN,PREM CHAND,BJP,1313,8,1.91,,,,1.91
Haryana,1991,7,50,SAFIDON,GEN,JAGDISH S/O BARKHA,RKD,71,16,0.1,,,,0.1
Haryana,1991,7,51,FARIDABAD,GEN,A. C. CHAUDHARY,INC,45896,1,46.39,2,A. C. CHAUDHARY,1,4.88
Haryana,1991,7,51,FARIDABAD,GEN,CHANDER BHATIA,BJP,23006,2,23.25,1,KUNDAL LAL BHATIA S/0 ARJUN LAL,-1,-20.95
Haryana,1991,7,51,FARIDABAD,GEN,LAJ WANTI,HVP,2159,4,2.18,,,,2.18
Haryana,1991,7,51,FARIDABAD,GEN,RAM JI LAL,BSP,2056,5,2.08,,,,2.08
Haryana,1991,7,51,FARIDABAD,GEN,RAM KUMAR MALHOTRA,JP,1183,6,1.2,,,,1.2
Haryana,1991,7,51,FARIDABAD,GEN,LAKHMI CHAND,DDP,154,11,0.16,,,,0.16
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,MAHENDER PRATAP SINGH,INC,51775,1,50.56,1,CH. MAHINDER PRATAP SINGH,0,7.84
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,GAJRAJ BAHADUR,HVP,22341,2,21.82,,,,21.82
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,RATTAN LAL,BJP,21049,3,20.55,,,,20.55
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,JEEVAN SINGH,JP,4792,4,4.68,,,,4.68
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,BHUDATT PARASHAR,HCYM,284,7,0.28,,,,0.28
Haryana,1991,7,52,MEWLA MAHARAJPUR,GEN,SATISH KUMAR,DDP,70,15,0.07,,,,0.07
Haryana,1991,7,53,BALLABGARH,GEN,RAJINDER SINGH BISLA,INC,32225,1,40.03,2,SHARDA RANI,1,11.15
Haryana,1991,7,53,BALLABGARH,GEN,ANAND KUMAR SHARMA,BJP,18632,2,23.15,,,,23.15
Haryana,1991,7,53,BALLABGARH,GEN,SHARDA RANI,HVP,14630,3,18.17,,,,18.17
Haryana,1991,7,53,BALLABGARH,GEN,RAJ KUMAR,JP,7366,4,9.15,,,,9.15
Haryana,1991,7,53,BALLABGARH,GEN,NANAK CHAND,BSP,2740,5,3.4,,,,3.4
Haryana,1991,7,53,BALLABGARH,GEN,PAHLADADHANA,DDP,220,9,0.27,,,,0.27
Haryana,1991,7,54,PALWAL,GEN,KARAN SINGH DALAL,HVP,27882,1,38.74,,,,38.74
Haryana,1991,7,54,PALWAL,GEN,NITYA NAND SHARMA,INC,18008,2,25.02,2,KISHAN CHAND,0,1.86
Haryana,1991,7,54,PALWAL,GEN,SUBHASH CHAND,JP,16811,3,23.36,,,,23.36
Haryana,1991,7,54,PALWAL,GEN,CHNDER BHAN,BJP,7805,4,10.84,,,,10.84
Haryana,1991,7,54,PALWAL,GEN,KISHAN CHAND,DDP,203,7,0.28,,,,0.28
Haryana,1991,7,54,PALWAL,GEN,RAKESH SINGLA,HCYM,57,12,0.08,,,,0.08
Haryana,1991,7,55,HASSANPUR,SC,RAM RATTAN,INC,24962,1,37.11,2,CHHOTE LAL,1,-1.3
Haryana,1991,7,55,HASSANPUR,SC,UDAI BHAN,JP,24127,2,35.87,,,,35.87
Haryana,1991,7,55,HASSANPUR,SC,LAL SINGH,JD,11402,3,16.95,,,,16.95
Haryana,1991,7,55,HASSANPUR,SC,SANTA RAM,BJP,3736,4,5.55,,,,5.55
Haryana,1991,7,55,HASSANPUR,SC,CHETA,DDP,107,11,0.16,,,,0.16
Haryana,1991,7,56,HATHIN,GEN,AJMAT KHAN,INC,18250,1,28.35,2,RAMJI LAL DAGER,1,12.44
Haryana,1991,7,56,HATHIN,GEN,BHAGWAN SAYE,JD,15334,2,23.82,,,,23.82
Haryana,1991,7,56,HATHIN,GEN,SHIV RAM,JP,11525,4,17.9,,,,17.9
Haryana,1991,7,56,HATHIN,GEN,VED RAM,BJP,4462,5,6.93,,,,6.93
Haryana,1991,7,56,HATHIN,GEN,NATHI RAM,DDP,78,7,0.12,,,,0.12
Haryana,1991,7,57,FEROZEPUR JHIRKA,GEN,SHAKRULLA KHAN,INC,22661,1,32.45,2,SHAKRULLA KHAN,1,11.86
Haryana,1991,7,57,FEROZEPUR JHIRKA,GEN,ISHAQ,JD,19184,2,27.47,,,,27.47
Haryana,1991,7,57,FEROZEPUR JHIRKA,GEN,JASWANT KUMAR,BJP,7285,4,10.43,,,,10.43
Haryana,1991,7,57,FEROZEPUR JHIRKA,GEN,ALTAF HUSSAIN,JP,428,9,0.61,,,,0.61
Haryana,1991,7,57,FEROZEPUR JHIRKA,GEN,NARESH KUMAR,DDP,146,10,0.21,,,,0.21
Haryana,1991,7,58,NUH,GEN,MOHAMMAD ILIYAS,INC,17274,1,28.47,2,MOHD. ILLYAS,1,3.55
Haryana,1991,7,58,NUH,GEN,SARDAR KHAN,HVP,12062,3,19.88,,,,19.88
Haryana,1991,7,58,NUH,GEN,BASHIR AHMED,BJP,4755,5,7.84,,,,7.84
Haryana,1991,7,58,NUH,GEN,DAUD,JP,2842,6,4.68,,,,4.68
Haryana,1991,7,59,TAORU,GEN,SURAJ PAL SINGH,BJP,22613,2,30.93,,,,30.93
Haryana,1991,7,59,TAORU,GEN,RAJENDER,JP,9024,3,12.34,,,,12.34
Haryana,1991,7,59,TAORU,GEN,MOHD. YAQUB KHAN,JD,8716,4,11.92,,,,11.92
Haryana,1991,7,59,TAORU,GEN,WALI MOHAMMAD,INC,3336,5,4.56,1,TAYAB HUSSAIN,-4,-48.55
Haryana,1991,7,59,TAORU,GEN,RAMAKANT,DDP,54,12,0.07,,,,0.07
Haryana,1991,7,60,SOHNA,GEN,DHARAM PAL,INC,34047,1,46.66,2,KANSAIYALAL,1,15.59
Haryana,1991,7,60,SOHNA,GEN,ARIDAMAN SINGH,JP,16703,2,22.89,,,,22.89
Haryana,1991,7,60,SOHNA,GEN,TEJ PAL,BJP,14084,3,19.3,,,,19.3
Haryana,1991,7,60,SOHNA,GEN,BALBIR SINGH,JD,4763,4,6.53,,,,6.53
Haryana,1991,7,60,SOHNA,GEN,CHUNI LAL,SJJP,898,5,1.23,,,,1.23
Haryana,1991,7,60,SOHNA,GEN,MAN SINGH,DDP,156,9,0.21,,,,0.21
Haryana,1991,7,61,GURGAON,GEN,DHARAMBIR S/O PANNU RAM,INC,37081,1,44.23,2,DHARAM VIR GAWA,1,14.01
Haryana,1991,7,61,GURGAON,GEN,SITA RAM SINGLA,BJP,11060,3,13.19,1,SITA RAM SINGHLA,-2,-46.64
Haryana,1991,7,61,GURGAON,GEN,GAJRAJ SINGH,JD,7513,4,8.96,,,,8.96
Haryana,1991,7,61,GURGAON,GEN,NAWAL SINGH,JP,5786,5,6.9,,,,6.9
Haryana,1991,7,61,GURGAON,GEN,KISHAN CHAND,LKD,237,11,0.28,,,,0.28
Haryana,1991,7,61,GURGAON,GEN,HEM CHAND,DDP,50,20,0.06,,,,0.06
Haryana,1991,7,62,PATAUDI,SC,MOHAN LAL,JP,21566,1,35.12,,,,35.12
Haryana,1991,7,62,PATAUDI,SC,NARAIN SINGH S/O BICHHLA RAM,HVP,17004,2,27.69,,,,27.69
Haryana,1991,7,62,PATAUDI,SC,SHIV LAL,INC,12542,3,20.43,2,NARAYAN SINGH,-1,-12.89
Haryana,1991,7,62,PATAUDI,SC,MAN SINGH,BJP,2513,5,4.09,,,,4.09
Haryana,1991,7,62,PATAUDI,SC,HARDWARI LAL,LKD,1337,7,2.18,1,SHIV LAL,-6,-57.55
Haryana,1991,7,63,BADHRA,GEN,ATTAR SINGH S/O LOK RAM,HVP,29250,1,47.62,,,,47.62
Haryana,1991,7,63,BADHRA,GEN,DALBIR,JP,13480,2,21.95,,,,21.95
Haryana,1991,7,63,BADHRA,GEN,ATTAR SINGH S/O RAM SARUP,BJP,5356,4,8.72,,,,8.72
Haryana,1991,7,63,BADHRA,GEN,DHARAM SINGH,INC,3978,5,6.48,2,ATTAR SINGH MANDIWALA,-3,-35.51
Haryana,1991,7,63,BADHRA,GEN,RANBIR,DDP,91,11,0.15,,,,0.15
Haryana,1991,7,64,DADRI,GEN,DAHARAMPAL SINGH,HVP,20918,1,33.31,,,,33.31
Haryana,1991,7,64,DADRI,GEN,JAGJEET SINGH,INC,20838,2,33.18,2,RISHAL SINGH,0,6.13
Haryana,1991,7,64,DADRI,GEN,HUKAM SINGH,JP,14179,3,22.58,,,,22.58
Haryana,1991,7,64,DADRI,GEN,ISHWAR SINGH,BJP,2547,5,4.06,,,,4.06
Haryana,1991,7,64,DADRI,GEN,VIJAY SINGH,DDP,184,8,0.29,,,,0.29
Haryana,1991,7,64,DADRI,GEN,SATYAVIR SINGH,HCYM,23,19,0.04,,,,0.04
Haryana,1991,7,65,MUNDHAL KHURD,GEN,CHHATTER SINGH CHAUHAN,HVP,26965,1,46.28,,,,46.28
Haryana,1991,7,65,MUNDHAL KHURD,GEN,BIR SINGH,INC,17006,2,29.18,2,CHHATAR SINGH,0,3.38
Haryana,1991,7,65,MUNDHAL KHURD,GEN,SIRI KISHAN,JP,9791,3,16.8,,,,16.8
Haryana,1991,7,65,MUNDHAL KHURD,GEN,RISIHI RAM,BJP,1829,4,3.14,,,,3.14
Haryana,1991,7,66,BHIWANI,GEN,RAM BHAJAN,HVP,29390,1,47.15,,,,47.15
Haryana,1991,7,66,BHIWANI,GEN,RAMESH CHANDER,INC,7910,3,12.69,2,SHIV KUMAR,-1,-10.38
Haryana,1991,7,66,BHIWANI,GEN,AJIT,BJP,7458,4,11.97,,,,11.97
Haryana,1991,7,66,BHIWANI,GEN,SOHAN LAL,JP,4404,5,7.07,,,,7.07
Haryana,1991,7,66,BHIWANI,GEN,LAXMI NARAIN,RPK,36,23,0.06,,,,0.06
Haryana,1991,7,67,TOSHAM,GEN,BANSI LAL,HVP,38272,1,55.1,,,,55.1
Haryana,1991,7,67,TOSHAM,GEN,DHARAMBIR,INC,25507,2,36.72,2,BANSI LAL,0,-9.46
Haryana,1991,7,67,TOSHAM,GEN,OM PARKASH S/O NANU RAM,JP,1735,3,2.5,,,,2.5
Haryana,1991,7,67,TOSHAM,GEN,SUKHPAL SINGH,BJP,1513,4,2.18,,,,2.18
Haryana,1991,7,67,TOSHAM,GEN,DHARAM PAL,BSP,552,5,0.79,,,,0.79
Haryana,1991,7,68,LOHARU,GEN,CHANDRAWATI,JD,23953,1,39.43,,,,39.43
Haryana,1991,7,68,LOHARU,GEN,SOHANLAL,JP,11462,2,18.87,,,,18.87
Haryana,1991,7,68,LOHARU,GEN,SUMITRA,INC,10289,3,16.94,2,TUSLI RAM,-1,-20.96
Haryana,1991,7,68,LOHARU,GEN,VIJAY SEKHAWAT,BJP,3878,4,6.38,,,,6.38
Haryana,1991,7,68,LOHARU,GEN,OM PARKASH,DDP,110,17,0.18,,,,0.18
Haryana,1991,7,69,BAWANI KHERA,SC,AMAR SINGH,HVP,21869,1,36.43,,,,36.43
Haryana,1991,7,69,BAWANI KHERA,SC,JAGAN NATH,JP,14892,2,24.81,,,,24.81
Haryana,1991,7,69,BAWANI KHERA,SC,RAGHBIR SINGH RANGA,INC,11730,3,19.54,2,AMAR SINGH,-1,-10.71
Haryana,1991,7,69,BAWANI KHERA,SC,NAND RAM,BJP,1558,5,2.6,,,,2.6
Haryana,1991,7,70,BARWALA,GEN,JOGENDER SINGH,INC,30099,1,42.38,2,INDER SINGH NAIN,1,20.17
Haryana,1991,7,70,BARWALA,GEN,SURENDER,JD,19474,2,27.42,,,,27.42
Haryana,1991,7,70,BARWALA,GEN,INDER SINGH NAIN,HVP,10786,3,15.19,,,,15.19
Haryana,1991,7,70,BARWALA,GEN,YOGENDER SINGH,BJP,5401,4,7.61,,,,7.61
Haryana,1991,7,70,BARWALA,GEN,PRAKASH RANI,BSP,1409,6,1.98,,,,1.98
Haryana,1991,7,71,NARNAUND,GEN,VERENDER SINGH,JD,20011,1,32.09,,,,32.09
Haryana,1991,7,71,NARNAUND,GEN,JASWANT SINGH,INC,19973,2,32.03,2,SARUP SINGH,0,3.25
Haryana,1991,7,71,NARNAUND,GEN,KARM SINGH,JP,18258,3,29.28,,,,29.28
Haryana,1991,7,71,NARNAUND,GEN,AZAD SINGH,BJP,1505,4,2.41,,,,2.41
Haryana,1991,7,72,HANSI,GEN,RAM MEHAR,JP,11690,3,17.34,,,,17.34
Haryana,1991,7,72,HANSI,GEN,NARINDER SINGH,INC,9330,4,13.84,2,AMIR CHAND,-2,-12.77
Haryana,1991,7,72,HANSI,GEN,PHOOL SINGH,JD,3723,5,5.52,,,,5.52
Haryana,1991,7,72,HANSI,GEN,BHOLA NATH,BJP,1316,6,1.95,1,PARDEEP KUMAR CHAUDHARY,-5,-67.13
Haryana,1991,7,72,HANSI,GEN,SAT BIR S/O MUNSHI,DDP,28,30,0.04,,,,0.04
Haryana,1991,7,73,BHATTU KALAN,GEN,SAMPAT SINGH,JP,25004,1,36.49,,,,36.49
Haryana,1991,7,73,BHATTU KALAN,GEN,MANI RAM GODARA,HVP,22330,2,32.59,,,,32.59
Haryana,1991,7,73,BHATTU KALAN,GEN,RAN SINGH,INC,16488,3,24.06,2,MANI RAM GODARE,-1,-11.11
Haryana,1991,7,73,BHATTU KALAN,GEN,SHEO KARANA,BSP,1055,4,1.54,,,,1.54
Haryana,1991,7,73,BHATTU KALAN,GEN,RAM CHANDER,BJP,823,5,1.2,,,,1.2
Haryana,1991,7,74,HISSAR,GEN,OM PARKASH JINDAL,HVP,37909,1,47.76,,,,47.76
Haryana,1991,7,74,HISSAR,GEN,OM PARKASH MAHAJAN,INC,33792,2,42.57,2,OM PARKASH MAHAJAN,0,10.28
Haryana,1991,7,74,HISSAR,GEN,KRISHAN LAL,BJP,2955,3,3.72,,,,3.72
Haryana,1991,7,74,HISSAR,GEN,RAJ KUMAR,JP,1396,4,1.76,,,,1.76
Haryana,1991,7,74,HISSAR,GEN,ASHOK,DDP,73,14,0.09,,,,0.09
Haryana,1991,7,75,GHIRAI,GEN,CHHATARPAL SINGH,INC,29927,1,43.97,3,KANWAL SINGH,2,31.69
