State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Jharkhand,2005,1,1,RAJMAHAL,GEN,PRADEEP KUMAR VERMA,AJSU,2449,8,1.73,,,,1.73
Jharkhand,2005,1,1,RAJMAHAL,GEN,ANUP KUMAR RANKRAJ,LJP,1583,11,1.12,,,,1.12
Jharkhand,2005,1,1,RAJMAHAL,GEN,KRISHNA PANDEY,BSP,1142,13,0.81,,,,0.81
Jharkhand,2005,1,1,RAJMAHAL,GEN,ANISUR RAHMAN,MC,1048,17,0.74,,,,0.74
Jharkhand,2005,1,1,RAJMAHAL,GEN,KAMLA KANT MANDAL,SHS,800,20,0.56,,,,0.56
Jharkhand,2005,1,1,RAJMAHAL,GEN,CHANDRA DEO BAITHA,SAP,698,22,0.49,,,,0.49
Jharkhand,2005,1,1,RAJMAHAL,GEN,AMIN KHAN,SP,601,23,0.42,,,,0.42
Jharkhand,2005,1,2,BORIO,ST,TALA MARANDI,BJP,44546,1,39.74,,,,39.74
Jharkhand,2005,1,2,BORIO,ST,LOBIN HEMBRUM,JMM,38227,2,34.1,,,,34.1
Jharkhand,2005,1,2,BORIO,ST,MAHESH MALTO,NCP,4295,4,3.83,,,,3.83
Jharkhand,2005,1,2,BORIO,ST,KASRAI SOREN,JDP,1947,7,1.74,,,,1.74
Jharkhand,2005,1,2,BORIO,ST,BHAGWAT SOREN,LJP,1371,9,1.22,,,,1.22
Jharkhand,2005,1,2,BORIO,ST,SAILU KUMARI MALTI ALIAS MALTO,SHS,1170,12,1.04,,,,1.04
Jharkhand,2005,1,3,BARHAIT,ST,THOMAS SOREN,JMM,42332,1,45.92,,,,45.92
Jharkhand,2005,1,3,BARHAIT,ST,SIMON MALTO,BJP,28593,2,31.02,,,,31.02
Jharkhand,2005,1,3,BARHAIT,ST,RAM CHARAN KISKU,CPI,2741,4,2.97,,,,2.97
Jharkhand,2005,1,3,BARHAIT,ST,MARY BASKI,BSP,2103,7,2.28,,,,2.28
Jharkhand,2005,1,3,BARHAIT,ST,CHURKA MURMU,SHS,1396,9,1.51,,,,1.51
Jharkhand,2005,1,3,BARHAIT,ST,MASIH SOREN,JKPP,1007,12,1.09,,,,1.09
Jharkhand,2005,1,4,LITIPARA,ST,SUSHILA HANSDAK,JMM,29661,1,32.28,,,,32.28
Jharkhand,2005,1,4,LITIPARA,ST,SOM MARANDI,BJP,22464,2,24.45,,,,24.45
Jharkhand,2005,1,4,LITIPARA,ST,JANTU SOREN,JDP,2496,6,2.72,,,,2.72
Jharkhand,2005,1,4,LITIPARA,ST,KALIDAS MALTO,BSP,1576,8,1.72,,,,1.72
Jharkhand,2005,1,4,LITIPARA,ST,CHARAN MURMU,SHS,1254,9,1.36,,,,1.36
Jharkhand,2005,1,4,LITIPARA,ST,DILIP HEMBROM,AJSU,1150,10,1.25,,,,1.25
Jharkhand,2005,1,4,LITIPARA,ST,ROSEMARY HEMBROM,SP,1107,11,1.2,,,,1.2
Jharkhand,2005,1,5,PAKAUR,GEN,ALAMGIR ALAM,INC,71736,1,48.1,,,,48.1
Jharkhand,2005,1,5,PAKAUR,GEN,BENI PRASAD GUPTA,BJP,46000,2,30.84,,,,30.84
Jharkhand,2005,1,5,PAKAUR,GEN,MOHAMMAD IQBAL,CPM,14773,3,9.91,,,,9.91
Jharkhand,2005,1,5,PAKAUR,GEN,SHAHNAZ BEGUM,SP,7030,4,4.71,,,,4.71
Jharkhand,2005,1,5,PAKAUR,GEN,HARI GOPAL DAS,BSP,1599,6,1.07,,,,1.07
Jharkhand,2005,1,5,PAKAUR,GEN,BETKA MARANDI,JDP,1291,7,0.87,,,,0.87
Jharkhand,2005,1,5,PAKAUR,GEN,SHAMBHU NANDAN KUMAR,LJP,1018,8,0.68,,,,0.68
Jharkhand,2005,1,5,PAKAUR,GEN,YAKUB MURMU,JKPP,813,11,0.55,,,,0.55
Jharkhand,2005,1,6,MAHESHPUR,ST,SUPHAL MARANDI,JMM,45520,1,41.98,,,,41.98
Jharkhand,2005,1,6,MAHESHPUR,ST,DEBIDHAN BESRA,BJP,32704,2,30.16,,,,30.16
Jharkhand,2005,1,6,MAHESHPUR,ST,MISTRY SOREN,AJSU,13812,3,12.74,,,,12.74
Jharkhand,2005,1,6,MAHESHPUR,ST,GOPIN SOREN,CPM,8525,4,7.86,,,,7.86
Jharkhand,2005,1,6,MAHESHPUR,ST,ISMAIL SOREN,JDP,2686,5,2.48,,,,2.48
Jharkhand,2005,1,6,MAHESHPUR,ST,SHREECHAND TUDU,BSP,2139,6,1.97,,,,1.97
Jharkhand,2005,1,6,MAHESHPUR,ST,STEPHAN TUDU,JKPP,1207,8,1.11,,,,1.11
Jharkhand,2005,1,7,SIKARIPARA,ST,NALIN SOREN,JMM,27723,1,29.66,,,,29.66
Jharkhand,2005,1,7,SIKARIPARA,ST,RAJA MARANDI,JD(U),24641,2,26.36,,,,26.36
Jharkhand,2005,1,7,SIKARIPARA,ST,DAVID MURMU,AJSU,18522,3,19.82,,,,19.82
Jharkhand,2005,1,7,SIKARIPARA,ST,SUNIL KUMAR MARANDI,CPI(ML)(L),7800,4,8.34,,,,8.34
Jharkhand,2005,1,7,SIKARIPARA,ST,BABU LAL KISKU,BSP,1955,7,2.09,,,,2.09
Jharkhand,2005,1,7,SIKARIPARA,ST,SATYA SHIKHANAND MURMU,RJD,1485,8,1.59,,,,1.59
Jharkhand,2005,1,7,SIKARIPARA,ST,BASANT KUMAR TUDU,SAP,1095,9,1.17,,,,1.17
Jharkhand,2005,1,7,SIKARIPARA,ST,STEFAN BESRA,SP,898,11,0.96,,,,0.96
Jharkhand,2005,1,7,SIKARIPARA,ST,MANOJ KUMAR MARANDI,UGDP,793,14,0.85,,,,0.85
Jharkhand,2005,1,8,NALA,GEN,RABINDRA NATH MAHATO,JMM,30847,1,30,,,,30
Jharkhand,2005,1,8,NALA,GEN,SATYANAND JHA,BJP,29725,2,28.91,,,,28.91
Jharkhand,2005,1,8,NALA,GEN,BISHESWAR KHAN,CPI,24493,3,23.82,,,,23.82
Jharkhand,2005,1,8,NALA,GEN,ANJANA GHOSH,BSP,1656,6,1.61,,,,1.61
Jharkhand,2005,1,8,NALA,GEN,DIGUMBER PD. SAH,JVD,1597,7,1.55,,,,1.55
Jharkhand,2005,1,8,NALA,GEN,ABINASH MAHATO,AITC,1364,8,1.33,,,,1.33
Jharkhand,2005,1,8,NALA,GEN,BABUDHAN HEMBROM,CPI(ML)(L),1278,9,1.24,,,,1.24
Jharkhand,2005,1,8,NALA,GEN,RAMESH CHANDRA VERMA,SP,1182,10,1.15,,,,1.15
Jharkhand,2005,1,8,NALA,GEN,JAGANNATH MANDAL,JVC,676,15,0.66,,,,0.66
Jharkhand,2005,1,8,NALA,GEN,SUBODH SINGH,SAP,554,16,0.54,,,,0.54
Jharkhand,2005,1,9,JAMTARA,GEN,BISHNU PRASAD BHAIYA,BJP,49387,1,39.02,,,,39.02
Jharkhand,2005,1,9,JAMTARA,GEN,IRFAN ANSARI,INC,45895,2,36.26,,,,36.26
Jharkhand,2005,1,9,JAMTARA,GEN,SIRAJ ANSARI,BSP,4706,4,3.72,,,,3.72
Jharkhand,2005,1,9,JAMTARA,GEN,SUNIL KUMAR HANSDA,AJSU,4038,5,3.19,,,,3.19
Jharkhand,2005,1,9,JAMTARA,GEN,SURAJ MANDAL,JVD,1827,8,1.44,,,,1.44
Jharkhand,2005,1,9,JAMTARA,GEN,JAY PRAKASH MANDAL,CPI(ML)(L),1490,9,1.18,,,,1.18
Jharkhand,2005,1,9,JAMTARA,GEN,ABU TALIB ANSARI,UGDP,1031,13,0.81,,,,0.81
Jharkhand,2005,1,9,JAMTARA,GEN,ALTA DEVI,LJP,1026,14,0.81,,,,0.81
Jharkhand,2005,1,9,JAMTARA,GEN,SHEU SHANKAR LAL MURMU,JVC,761,16,0.6,,,,0.6
Jharkhand,2005,1,9,JAMTARA,GEN,SHABBIR AHMAD,SP,651,17,0.51,,,,0.51
Jharkhand,2005,1,9,JAMTARA,GEN,DINESH YADAV,SAP,337,18,0.27,,,,0.27
Jharkhand,2005,1,10,DUMKA,ST,MOHRIL MURMU,BJP,35993,2,33.65,,,,33.65
Jharkhand,2005,1,10,DUMKA,ST,HEMANT SOREN,JMM,19610,3,18.34,,,,18.34
Jharkhand,2005,1,10,DUMKA,ST,DHANI RAM TUDU,BSP,2586,4,2.42,,,,2.42
Jharkhand,2005,1,10,DUMKA,ST,KRISHNA HANSDA,SP,1507,6,1.41,,,,1.41
Jharkhand,2005,1,10,DUMKA,ST,WAKIL HANSDA,CPI(ML)(L),831,7,0.78,,,,0.78
Jharkhand,2005,1,10,DUMKA,ST,BENJAMIN HEMBRAM,SAP,293,14,0.27,,,,0.27
Jharkhand,2005,1,11,JAMA,ST,SUNIL SOREN,BJP,44073,1,46.24,,,,46.24
Jharkhand,2005,1,11,JAMA,ST,DURGA SOREN,JMM,37443,2,39.29,,,,39.29
Jharkhand,2005,1,11,JAMA,ST,MANOJ KUMAR SINGH,RJD,4254,3,4.46,,,,4.46
Jharkhand,2005,1,11,JAMA,ST,SUMANTI MANJHI,BSP,2410,4,2.53,,,,2.53
Jharkhand,2005,1,11,JAMA,ST,PREM ANAND SOREN,UGDP,868,8,0.91,,,,0.91
Jharkhand,2005,1,11,JAMA,ST,LALITA HEMRAM,SP,639,9,0.67,,,,0.67
Jharkhand,2005,1,11,JAMA,ST,GOSPEL SOREN,JVD,637,10,0.67,,,,0.67
Jharkhand,2005,1,12,JARMUNDI,GEN,DEVENDRA KUNWAR,BJP,22171,2,20.12,,,,20.12
Jharkhand,2005,1,12,JARMUNDI,GEN,CHAKRADHAR YADAV,RJD,8884,3,8.06,,,,8.06
Jharkhand,2005,1,12,JARMUNDI,GEN,ALAMGIR,BSP,7768,4,7.05,,,,7.05
Jharkhand,2005,1,12,JARMUNDI,GEN,MANI SHANKAR,INC,7524,5,6.83,,,,6.83
Jharkhand,2005,1,12,JARMUNDI,GEN,JULLY YADAV,LJP,3773,7,3.42,,,,3.42
Jharkhand,2005,1,12,JARMUNDI,GEN,BARUN KUMAR,JVD,2777,8,2.52,,,,2.52
Jharkhand,2005,1,12,JARMUNDI,GEN,MANI KANT SHARMA,SP,1909,12,1.73,,,,1.73
Jharkhand,2005,1,12,JARMUNDI,GEN,ARUN KUMAR MANDAL,AD,1769,13,1.6,,,,1.6
Jharkhand,2005,1,12,JARMUNDI,GEN,PRABIN KUMAR VERMA,UGDP,994,16,0.9,,,,0.9
Jharkhand,2005,1,12,JARMUNDI,GEN,RAJENDRA YADAV,AITC,898,17,0.81,,,,0.81
Jharkhand,2005,1,12,JARMUNDI,GEN,MANOJ KUMAR SINHA,SAP,646,22,0.59,,,,0.59
Jharkhand,2005,1,12,JARMUNDI,GEN,NAMITA DEVI,JPJD,608,24,0.55,,,,0.55
Jharkhand,2005,1,13,MADHUPUR,GEN,RAJ PALIWAR,BJP,48756,1,32.59,,,,32.59
Jharkhand,2005,1,13,MADHUPUR,GEN,HUSSAIN ANSARI,JMM,42089,2,28.13,,,,28.13
Jharkhand,2005,1,13,MADHUPUR,GEN,SAHEEM KHAN,BSP,25506,3,17.05,,,,17.05
Jharkhand,2005,1,13,MADHUPUR,GEN,JAWAHAR PRASAD SINGH,RJD,5989,5,4,,,,4
Jharkhand,2005,1,13,MADHUPUR,GEN,SURENDRA RAWANI,JVC,2927,6,1.96,,,,1.96
Jharkhand,2005,1,13,MADHUPUR,GEN,MUKESH KUMAR SINGH,AJSU,2250,8,1.5,,,,1.5
Jharkhand,2005,1,13,MADHUPUR,GEN,ALTAF HUSSAIN,UGDP,1886,9,1.26,,,,1.26
Jharkhand,2005,1,13,MADHUPUR,GEN,BARUN ROY,AITC,1189,12,0.79,,,,0.79
Jharkhand,2005,1,13,MADHUPUR,GEN,KUMAR BINOD,CPI(ML)(L),1069,13,0.71,,,,0.71
Jharkhand,2005,1,13,MADHUPUR,GEN,MANI KANT,SP,986,14,0.66,,,,0.66
Jharkhand,2005,1,13,MADHUPUR,GEN,NANDILAL KISHKU,JKKP,839,15,0.56,,,,0.56
Jharkhand,2005,1,13,MADHUPUR,GEN,DADAN MOHAN PRASAD,SAP,618,16,0.41,,,,0.41
Jharkhand,2005,1,14,SARATH,GEN,UDAY SHANKAR SINGH,RJD,66335,1,49.52,,,,49.52
Jharkhand,2005,1,14,SARATH,GEN,SHASHANK SEKHAR BHOKTA,JMM,51429,2,38.39,,,,38.39
Jharkhand,2005,1,14,SARATH,GEN,SATISH CHANDRA RAO,JD(U),4495,3,3.36,,,,3.36
Jharkhand,2005,1,14,SARATH,GEN,JAYANT RAO PATEL,BSP,2167,5,1.62,,,,1.62
Jharkhand,2005,1,14,SARATH,GEN,MD. JARIF,SP,607,9,0.45,,,,0.45
Jharkhand,2005,1,14,SARATH,GEN,ARUN MANDAL,AIFB,586,10,0.44,,,,0.44
Jharkhand,2005,1,14,SARATH,GEN,SAHADEO PD MANDAL,JVD,437,12,0.33,,,,0.33
Jharkhand,2005,1,14,SARATH,GEN,JAGNNATH HAZARA,LJP,433,13,0.32,,,,0.32
Jharkhand,2005,1,14,SARATH,GEN,SURESH PRASAD SINGH,JVC,378,14,0.28,,,,0.28
Jharkhand,2005,1,15,DEOGHAR,SC,KAMESHWAR NATH DAS,JD(U),43065,1,29.55,,,,29.55
Jharkhand,2005,1,15,DEOGHAR,SC,SURESH PASWAN,RJD,33442,2,22.95,,,,22.95
Jharkhand,2005,1,15,DEOGHAR,SC,MANOJ KUMAR DAS,JMM,23930,3,16.42,,,,16.42
Jharkhand,2005,1,15,DEOGHAR,SC,SHANKAR PASWAN,LJP,9351,4,6.42,,,,6.42
Jharkhand,2005,1,15,DEOGHAR,SC,RAJENDRA DAS,INC,8548,5,5.86,,,,5.86
Jharkhand,2005,1,15,DEOGHAR,SC,NIRMALA BHARTI,BSP,8354,6,5.73,,,,5.73
Jharkhand,2005,1,15,DEOGHAR,SC,RAM AWATAR PRASAD,SP,2360,8,1.62,,,,1.62
Jharkhand,2005,1,15,DEOGHAR,SC,BIJENDRA TURI,CPI(ML)(L),1986,9,1.36,,,,1.36
Jharkhand,2005,1,15,DEOGHAR,SC,DEV SARANAGAT NARAYAN DAS,AITC,1759,10,1.21,,,,1.21
Jharkhand,2005,1,15,DEOGHAR,SC,SHIV RAM CHOUDHARY,AIFB,1546,12,1.06,,,,1.06
Jharkhand,2005,1,15,DEOGHAR,SC,PRAKASH DAS,SAP,1467,13,1.01,,,,1.01
Jharkhand,2005,1,15,DEOGHAR,SC,VIJAY RAJAK,JVD,1351,14,0.93,,,,0.93
Jharkhand,2005,1,16,POREYAHAT,GEN,PRADEEP YADAV,BJP,72342,1,52.56,,,,52.56
Jharkhand,2005,1,16,POREYAHAT,GEN,PRASHANT KUMAR,JMM,48050,2,34.91,,,,34.91
Jharkhand,2005,1,16,POREYAHAT,GEN,ANAND KUMAR,SP,3693,3,2.68,,,,2.68
Jharkhand,2005,1,16,POREYAHAT,GEN,KUNDAN KUMAR LAL,UGDP,3344,4,2.43,,,,2.43
Jharkhand,2005,1,16,POREYAHAT,GEN,DEOLAL HEMRAM,BSP,3242,5,2.36,,,,2.36
Jharkhand,2005,1,16,POREYAHAT,GEN,LAMVODAR DARWE,AJSU,1280,7,0.93,,,,0.93
Jharkhand,2005,1,17,GODDA,GEN,MANOHAR KUMAR TEKARIWAL,BJP,43728,1,31.96,,,,31.96
Jharkhand,2005,1,17,GODDA,GEN,SANJAY PRASAD YADAV,RJD,30639,2,22.39,,,,22.39
Jharkhand,2005,1,17,GODDA,GEN,RAJNISH ANAND,INC,23877,3,17.45,,,,17.45
Jharkhand,2005,1,17,GODDA,GEN,PREM NANDAN KUMAR,JMM,19290,4,14.1,,,,14.1
Jharkhand,2005,1,17,GODDA,GEN,RAM PRATAP NARAYAN,BSP,4057,5,2.97,,,,2.97
Jharkhand,2005,1,17,GODDA,GEN,DUKH MOCHAN CHAUDHARY,AJSU,2600,6,1.9,,,,1.9
Jharkhand,2005,1,17,GODDA,GEN,JOHAN LAL KISKU,JKPP,824,9,0.6,,,,0.6
Jharkhand,2005,1,17,GODDA,GEN,BAIKUNTH PRASAD YADAV,SP,748,10,0.55,,,,0.55
Jharkhand,2005,1,17,GODDA,GEN,HIFHUR RAHMAN,IJP,369,22,0.27,,,,0.27
Jharkhand,2005,1,17,GODDA,GEN,NOOR HASAN,SAP,346,23,0.25,,,,0.25
Jharkhand,2005,1,18,MAHAGAMA,GEN,ASHOK KUMAR,BJP,46253,1,33.49,,,,33.49
Jharkhand,2005,1,18,MAHAGAMA,GEN,ATAUR RAHMAN SIDDIQUE,RJD,39825,2,28.84,,,,28.84
Jharkhand,2005,1,18,MAHAGAMA,GEN,ASHOK KUMAR SINGH,BSP,12885,3,9.33,,,,9.33
Jharkhand,2005,1,18,MAHAGAMA,GEN,PERVEZ HASSAN,JMM,9160,4,6.63,,,,6.63
Jharkhand,2005,1,18,MAHAGAMA,GEN,ASHOK SAH,CPM,3843,6,2.78,,,,2.78
Jharkhand,2005,1,18,MAHAGAMA,GEN,SANJEEV KUMAR,AJSU,3023,8,2.19,,,,2.19
Jharkhand,2005,1,18,MAHAGAMA,GEN,SURESH PRASAD YADAV,CPI,2524,9,1.83,,,,1.83
Jharkhand,2005,1,18,MAHAGAMA,GEN,ANWARUL HODA,NCP,1672,11,1.21,,,,1.21
Jharkhand,2005,1,18,MAHAGAMA,GEN,EJAJ,SP,796,18,0.58,,,,0.58
Jharkhand,2005,1,18,MAHAGAMA,GEN,VIJAY KUMAR SINGH,PTSS,707,19,0.51,,,,0.51
Jharkhand,2005,1,18,MAHAGAMA,GEN,SIRAJUDDIN,SAP,401,21,0.29,,,,0.29
Jharkhand,2005,1,19,KODARMA,GEN,ANNAPURNA DEVI,RJD,46452,1,31.12,,,,31.12
Jharkhand,2005,1,19,KODARMA,GEN,LALSA SINGH,BJP,19805,3,13.27,,,,13.27
Jharkhand,2005,1,19,KODARMA,GEN,BHEEM SAHU,JMM,10158,6,6.81,,,,6.81
Jharkhand,2005,1,19,KODARMA,GEN,RAMDHAN YADAV,CPI(ML)(L),2933,7,1.97,,,,1.97
Jharkhand,2005,1,19,KODARMA,GEN,NITESH CHANDRAVANSHI,SHS,2336,8,1.57,,,,1.57
Jharkhand,2005,1,19,KODARMA,GEN,KRISHNADEV YADAV,SP,2042,9,1.37,,,,1.37
Jharkhand,2005,1,19,KODARMA,GEN,POONAM SINGH,LJP,1719,12,1.15,,,,1.15
Jharkhand,2005,1,20,BARKATHA,GEN,CHITRANJAN YADAV,BJP,37052,1,24.25,,,,24.25
Jharkhand,2005,1,20,BARKATHA,GEN,JANKI PRASAD YADAV,RJD,25781,3,16.88,,,,16.88
Jharkhand,2005,1,20,BARKATHA,GEN,KAMAL NAYAN SINGH,JMM,20006,4,13.1,,,,13.1
Jharkhand,2005,1,20,BARKATHA,GEN,BALESHWAR PRASAD,CPI,11741,5,7.69,,,,7.69
Jharkhand,2005,1,20,BARKATHA,GEN,MAHENDRA DAS,CPI(ML)(L),5592,7,3.66,,,,3.66
Jharkhand,2005,1,20,BARKATHA,GEN,ASHOK KUAMR YADAV,BSP,3525,9,2.31,,,,2.31
Jharkhand,2005,1,21,BARHI,GEN,MANOJ KUMAR YADAV,INC,58313,1,46.06,,,,46.06
Jharkhand,2005,1,21,BARHI,GEN,UMASHANKAR AKELA,SP,49990,2,39.48,,,,39.48
Jharkhand,2005,1,21,BARHI,GEN,KAMTA PRASAD AGRAWAL,BJP,4525,3,3.57,,,,3.57
Jharkhand,2005,1,21,BARHI,GEN,BASUDEO PASWAN,BSP,4491,4,3.55,,,,3.55
Jharkhand,2005,1,21,BARHI,GEN,ABDUL RAZAK ANSARI SADI,AD,1483,7,1.17,,,,1.17
Jharkhand,2005,1,22,BARKAGAON,GEN,LOK NATH MAHTO,BJP,47283,1,29.17,,,,29.17
Jharkhand,2005,1,22,BARKAGAON,GEN,YOGENDRA SAW,INC,30902,2,19.07,,,,19.07
Jharkhand,2005,1,22,BARKAGAON,GEN,RAMENDRA KUMAR,CPI,23992,3,14.8,,,,14.8
Jharkhand,2005,1,22,BARKAGAON,GEN,SANJEEV KUMAR,JMM,15751,5,9.72,,,,9.72
Jharkhand,2005,1,22,BARKAGAON,GEN,PAIRU PRATAP RAM,CPI(ML)(L),3254,6,2.01,,,,2.01
Jharkhand,2005,1,22,BARKAGAON,GEN,DARSHAN GANJHU,BSP,3233,7,1.99,,,,1.99
Jharkhand,2005,1,22,BARKAGAON,GEN,PURAN RAM SAHU,AJSU,3118,8,1.92,,,,1.92
Jharkhand,2005,1,22,BARKAGAON,GEN,RAM BILAS KARMALI,UGDP,1307,12,0.81,,,,0.81
Jharkhand,2005,1,22,BARKAGAON,GEN,DHANESHWAR MAHTO,JVC,1280,13,0.79,,,,0.79
Jharkhand,2005,1,22,BARKAGAON,GEN,MAHESHWAR SAHU,JVD,942,17,0.58,,,,0.58
Jharkhand,2005,1,22,BARKAGAON,GEN,PRABHU ORAON,JKP,547,22,0.34,,,,0.34
Jharkhand,2005,1,23,RAMGARH,GEN,CHANDRA PRAKASH CHOUDHARY,AJSU,51249,1,33.89,,,,33.89
Jharkhand,2005,1,23,RAMGARH,GEN,NADRA BAGUM,CPI,28970,2,19.16,,,,19.16
Jharkhand,2005,1,23,RAMGARH,GEN,CHHEDI MAHTO,JMM,15821,3,10.46,,,,10.46
Jharkhand,2005,1,23,RAMGARH,GEN,RAKESH PRASAD,BJP,13493,5,8.92,,,,8.92
Jharkhand,2005,1,23,RAMGARH,GEN,DEVKI NANDAN BEDIYA,CPI(ML)(L),4822,7,3.19,,,,3.19
Jharkhand,2005,1,23,RAMGARH,GEN,TOL PAR SALUJA,RLD,1458,10,0.96,,,,0.96
Jharkhand,2005,1,23,RAMGARH,GEN,GOVIND KARMALI,JD(S),1161,13,0.77,,,,0.77
Jharkhand,2005,1,23,RAMGARH,GEN,DALESHWAR PRASAD,BSP,1123,14,0.74,,,,0.74
Jharkhand,2005,1,23,RAMGARH,GEN,GAN PATI RAM,RLSM,1090,15,0.72,,,,0.72
Jharkhand,2005,1,24,MANDU,GEN,KHIRU MAHTO,JD(U),33350,1,20.8,,,,20.8
Jharkhand,2005,1,24,MANDU,GEN,RAM PRAKASH BHAI PATEL,JMM,23522,2,14.67,,,,14.67
Jharkhand,2005,1,24,MANDU,GEN,PARMESHWAR MAHTO,CPI(ML)(L),15280,3,9.53,,,,9.53
Jharkhand,2005,1,24,MANDU,GEN,RAZI AHMAD,AJSU,14426,4,9,,,,9
Jharkhand,2005,1,24,MANDU,GEN,MITHILESH KUMAR SINGH,MCO,13001,5,8.11,,,,8.11
Jharkhand,2005,1,24,MANDU,GEN,NARESH PRASAD,CPI,11303,6,7.05,,,,7.05
Jharkhand,2005,1,24,MANDU,GEN,ABDUL SHAHID SIDDIQUI,RJD,9712,8,6.06,,,,6.06
Jharkhand,2005,1,24,MANDU,GEN,MISHRI LAL,JVD,6637,9,4.14,,,,4.14
Jharkhand,2005,1,24,MANDU,GEN,PRADEEP PRAJAPATI,BSP,2765,14,1.72,,,,1.72
Jharkhand,2005,1,25,HAZARIBAGH,GEN,SAURABH NARAYAN SINGH,INC,39431,1,26.13,,,,26.13
Jharkhand,2005,1,25,HAZARIBAGH,GEN,DEO DAYAL,BJP,27964,3,18.53,,,,18.53
Jharkhand,2005,1,25,HAZARIBAGH,GEN,GAUTAM SAGAR RANA,RJD,7516,4,4.98,,,,4.98
Jharkhand,2005,1,25,HAZARIBAGH,GEN,BIRBAL PRASAD MEHTA,LJP,4000,6,2.65,,,,2.65
Jharkhand,2005,1,25,HAZARIBAGH,GEN,TETRI ALIAS SHILA DEVI,BSP,1106,16,0.73,,,,0.73
Jharkhand,2005,1,25,HAZARIBAGH,GEN,NISHANT KUMAR SINHA,RSMD,1030,18,0.68,,,,0.68
Jharkhand,2005,1,25,HAZARIBAGH,GEN,TAZEEM,BMF,982,19,0.65,,,,0.65
Jharkhand,2005,1,25,HAZARIBAGH,GEN,RAGHUNATH RAM,IJP,768,21,0.51,,,,0.51
Jharkhand,2005,1,25,HAZARIBAGH,GEN,BHUNESHWAR MEHTA,JVC,624,25,0.41,,,,0.41
Jharkhand,2005,1,25,HAZARIBAGH,GEN,AJAY KUMAR RAWANI,AJSU,485,28,0.32,,,,0.32
Jharkhand,2005,1,26,SIMARIA,SC,UPENDRA NATH DAS,BJP,31858,1,30.19,,,,30.19
Jharkhand,2005,1,26,SIMARIA,SC,RAM CHANDRA RAM,CPI,24438,2,23.16,,,,23.16
Jharkhand,2005,1,26,SIMARIA,SC,YOGENDRA NATH BAITHA,RJD,17859,3,16.92,,,,16.92
Jharkhand,2005,1,26,SIMARIA,SC,DINESHWAR RAM,BSP,7769,4,7.36,,,,7.36
Jharkhand,2005,1,26,SIMARIA,SC,ISHWARI RAM PASWAN,INC,5010,5,4.75,,,,4.75
Jharkhand,2005,1,26,SIMARIA,SC,RAMTAHAL TURI,JMM,3953,6,3.75,,,,3.75
Jharkhand,2005,1,26,SIMARIA,SC,MITHILESH PASWAN,LJP,2439,9,2.31,,,,2.31
Jharkhand,2005,1,27,CHATRA,SC,SATYANAND BHOKTA,BJP,50332,1,39.42,,,,39.42
Jharkhand,2005,1,27,CHATRA,SC,JANARDAN PASWAN,RJD,45650,2,35.75,,,,35.75
Jharkhand,2005,1,27,CHATRA,SC,SANJAY LAL PASWAN,INC,5412,3,4.24,,,,4.24
Jharkhand,2005,1,27,CHATRA,SC,CHHUNNU RAM,BSP,4623,4,3.62,,,,3.62
Jharkhand,2005,1,27,CHATRA,SC,UMESH SINGH BHOGTA,LJP,4571,5,3.58,,,,3.58
Jharkhand,2005,1,27,CHATRA,SC,SANJAY KUMAR PASWAN,CPM,3619,6,2.83,,,,2.83
Jharkhand,2005,1,28,DHANWAR,GEN,RAVINDRA KUMAR RAI,BJP,42357,1,29.71,,,,29.71
Jharkhand,2005,1,28,DHANWAR,GEN,RAJ KUMAR YADAV,CPI(ML)(L),39023,2,27.37,,,,27.37
Jharkhand,2005,1,28,DHANWAR,GEN,NIZAMUDDIN ANSARI,JMM,38754,3,27.18,,,,27.18
Jharkhand,2005,1,28,DHANWAR,GEN,HARIHAR NARAYAN PRABHAKAR,LJP,5192,4,3.64,,,,3.64
Jharkhand,2005,1,28,DHANWAR,GEN,BHAGWAT PRASAD YADAV,RJD,3441,5,2.41,,,,2.41
Jharkhand,2005,1,28,DHANWAR,GEN,RAM KUMAR RAUT,SP,2941,6,2.06,,,,2.06
Jharkhand,2005,1,28,DHANWAR,GEN,VIDESHI PASWAN,BSP,2646,7,1.86,,,,1.86
Jharkhand,2005,1,28,DHANWAR,GEN,SANJAY HEMBROM,JKP,773,13,0.54,,,,0.54
Jharkhand,2005,1,29,BAGODAR,GEN,BINOD KR. SINGH,CPI(ML)(L),68752,1,47.98,,,,47.98
Jharkhand,2005,1,29,BAGODAR,GEN,NAGENDRA MAHTO,JMM,44272,2,30.9,,,,30.9
Jharkhand,2005,1,29,BAGODAR,GEN,KHARGDHARI NA. SINGH,JD(U),6325,3,4.41,,,,4.41
Jharkhand,2005,1,29,BAGODAR,GEN,TULSI PRASAD YADAV,RJD,5334,4,3.72,,,,3.72
Jharkhand,2005,1,29,BAGODAR,GEN,ASHOK KUMAR VERMA,SHS,5045,5,3.52,,,,3.52
Jharkhand,2005,1,29,BAGODAR,GEN,MD. IMAMUL,BSP,3495,7,2.44,,,,2.44
Jharkhand,2005,1,30,JAMUA,SC,KEDAR HAZRA,BJP,49336,1,36.35,,,,36.35
