State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Karnataka,1989,4,108,PANDAVAPURA,GEN,D. C. SWAMY,BJP,475,5,0.51,,,,0.51
Karnataka,1989,4,109,KRISHNARAJPET,GEN,M. PUTTESWAMY GOWDA,INC,35963,1,40.51,2,M. PUTTASWAMY GOWDA,1,1.97
Karnataka,1989,4,109,KRISHNARAJPET,GEN,K. N. KENGE GOWDA,JNP(JP),30791,2,34.69,,,,34.69
Karnataka,1989,4,109,KRISHNARAJPET,GEN,KRISHNA,JD,22015,3,24.8,,,,24.8
Karnataka,1989,4,110,HANUR,GEN,G. RAJU GOWDA,INC,50008,1,51.66,3,K. CHIKKAMARI GOWDA,2,42.55
Karnataka,1989,4,110,HANUR,GEN,H. NAGAPPA,JD,44510,2,45.98,,,,45.98
Karnataka,1989,4,110,HANUR,GEN,S. SHANTAMURTHY,JNP(JP),1219,3,1.26,,,,1.26
Karnataka,1989,4,110,HANUR,GEN,P. SHIVANNA,BJP,279,5,0.29,5,P. SHIVANNA,0,-0.05
Karnataka,1989,4,111,KOLLEGAL,SC,M. SIDDAMADAIAH,INC,46998,1,63.13,2,M. SIDDAMADAIAH,1,18.5
Karnataka,1989,4,111,KOLLEGAL,SC,B. BASAVAIAH,JD,22810,2,30.64,,,,30.64
Karnataka,1989,4,111,KOLLEGAL,SC,N. LINGARAJU,JNP(JP),2817,3,3.78,,,,3.78
Karnataka,1989,4,112,BANNUR,GEN,K. M. CHIKKAMADANAIKA,INC,34204,1,41.5,2,K. M. CHIKKAMADANAIKA,1,1.49
Karnataka,1989,4,112,BANNUR,GEN,S. KRISHNAPPA,JNP(JP),19137,2,23.22,,,,23.22
Karnataka,1989,4,112,BANNUR,GEN,K. P. MAHADEVASWAMY,JD,13308,3,16.15,,,,16.15
Karnataka,1989,4,113,T. NARASIPUR,SC,M. SREENIVASAIAH,INC,38915,1,51.2,2,POTTABASAVAIAH,1,10.95
Karnataka,1989,4,113,T. NARASIPUR,SC,H. C. MAHADEVAPPA,JD,28491,2,37.49,,,,37.49
Karnataka,1989,4,113,T. NARASIPUR,SC,S. R. VARADARAJU,JNP(JP),5148,3,6.77,,,,6.77
Karnataka,1989,4,113,T. NARASIPUR,SC,A. M. RAJANNA,KRS,1101,4,1.45,,,,1.45
Karnataka,1989,4,113,T. NARASIPUR,SC,M. N. RAJU,BJP,217,10,0.29,,,,0.29
Karnataka,1989,4,114,KRISHNARAJ,GEN,K. N. SOMASUNDARAM,INC,28722,1,50.74,2,SRIKANTA SHARMA,1,18.04
Karnataka,1989,4,114,KRISHNARAJ,GEN,VEDANTHA HEMMIGE,JD,18990,2,33.55,,,,33.55
Karnataka,1989,4,114,KRISHNARAJ,GEN,H. VEERARHADRAIAH,BJP,5830,3,10.3,3,H. GANGADHARAN,0,-1.75
Karnataka,1989,4,114,KRISHNARAJ,GEN,C. N. N. MURTHY,JNP(JP),2871,4,5.07,,,,5.07
Karnataka,1989,4,115,CHAMARAJA,GEN,K. HARSHA KUMAR GOWDA,INC,31514,1,42.43,2,K. HARSHA KUMAR,1,11.32
Karnataka,1989,4,115,CHAMARAJA,GEN,C. BASAVE GOWDA,JD,20408,2,27.48,,,,27.48
Karnataka,1989,4,115,CHAMARAJA,GEN,P. M. CHIKKABORAIAH,JNP(JP),8146,4,10.97,,,,10.97
Karnataka,1989,4,115,CHAMARAJA,GEN,V. MYTHILI,BJP,4363,5,5.87,3,C. BASAVARAJU,-2,0.97
Karnataka,1989,4,116,NARASIMHARAJA,GEN,AZEEZ SAIT,INC,39858,1,47.95,1,MUKTHAR UNNISA,0,18.3
Karnataka,1989,4,116,NARASIMHARAJA,GEN,HARUTHI RAO PAWAR,BJP,24698,2,29.71,2,MURUTHI RAO PAWAR,0,8
Karnataka,1989,4,116,NARASIMHARAJA,GEN,D. SATYANARAYANA,JD,9574,3,11.52,,,,11.52
Karnataka,1989,4,116,NARASIMHARAJA,GEN,ABDUL JAMEEL,JNP(JP),1275,5,1.53,,,,1.53
Karnataka,1989,4,116,NARASIMHARAJA,GEN,RAJU,CPI,747,6,0.9,3,S. K. REHAMAN,-3,-14.64
Karnataka,1989,4,116,NARASIMHARAJA,GEN,S. SHANTHAPPA,CPM,191,12,0.23,,,,0.23
Karnataka,1989,4,117,CHAMUNDESWARI,GEN,RAJASHEKHARA MURTHY M.,INC,42892,1,42.64,2,K. RANGANIKA,1,9.84
Karnataka,1989,4,117,CHAMUNDESWARI,GEN,SIDDARAMAIAH,JD,36483,2,36.27,,,,36.27
Karnataka,1989,4,117,CHAMUNDESWARI,GEN,SIDDA GOWDA S.,JNP(JP),19916,3,19.8,,,,19.8
Karnataka,1989,4,117,CHAMUNDESWARI,GEN,GURUMALLAPPA R.,BJP,491,4,0.49,6,M. B. BEERAPPA,2,-0.45
Karnataka,1989,4,118,NANJANGUD,GEN,M. MAHADEVU,INC,36176,1,47.63,2,M. LINGANNA,1,5.26
Karnataka,1989,4,118,NANJANGUD,GEN,D. T. JAYAKUMAR,JD,23525,2,30.97,,,,30.97
Karnataka,1989,4,118,NANJANGUD,GEN,M. Y. PUTTANNA,JNP(JP),11007,3,14.49,,,,14.49
Karnataka,1989,4,118,NANJANGUD,GEN,B. YOGESH,BJP,2001,4,2.63,4,N. C. SIDDAPPA GOWDA,0,1.24
Karnataka,1989,4,118,NANJANGUD,GEN,RAGHUPATI NAIKA,KRS,1457,5,1.92,,,,1.92
Karnataka,1989,4,119,SANTHEMARAHALLI,SC,K. SIDDAIAH,INC,40066,1,56.95,2,M. SHIVANNA,1,14.08
Karnataka,1989,4,119,SANTHEMARAHALLI,SC,A. R. KRISHNAMURTHY,JD,22310,2,31.71,,,,31.71
Karnataka,1989,4,119,SANTHEMARAHALLI,SC,B. P. PUTTABUDDI,JNP(JP),4264,3,6.06,,,,6.06
Karnataka,1989,4,119,SANTHEMARAHALLI,SC,KEREHALLI DEVAIAH,BJP,765,5,1.09,,,,1.09
Karnataka,1989,4,120,CHAMARAJANAGAR,GEN,S. PUTTASWAMY,INC,29749,2,32.35,1,S. PUTTASWAMY,-1,-8.37
Karnataka,1989,4,120,CHAMARAJANAGAR,GEN,C. GURUSWAMY,JD,21570,3,23.46,,,,23.46
Karnataka,1989,4,120,CHAMARAJANAGAR,GEN,H. M. KANTA RAJU,JNP(JP),1586,4,1.72,,,,1.72
Karnataka,1989,4,120,CHAMARAJANAGAR,GEN,M. N. GURUSWAMY,BJP,1191,5,1.3,,,,1.3
Karnataka,1989,4,121,GUNDLUPET,GEN,K. S. NAGARATHANAMMA,INC,50643,1,57.06,1,K. S. NAGARATHNAMMA,0,-3.77
Karnataka,1989,4,121,GUNDLUPET,GEN,H. S. MAHADEVAPRASAD,JD,32587,2,36.71,,,,36.71
Karnataka,1989,4,121,GUNDLUPET,GEN,SHANKARLINGEGOWDA,JNP(JP),1247,4,1.4,,,,1.4
Karnataka,1989,4,121,GUNDLUPET,GEN,K. R. LOKESH,KRS,965,5,1.09,,,,1.09
Karnataka,1989,4,122,HEGGADADEVANAKOTE,SC,M. P. VENKATESH,JNP(JP),29676,1,34.8,,,,34.8
Karnataka,1989,4,122,HEGGADADEVANAKOTE,SC,M. SHIVANNA,INC,27507,2,32.25,1,M. SHIVANNA,-1,-7.03
Karnataka,1989,4,122,HEGGADADEVANAKOTE,SC,H. B. CHALUVAIAH,JD,21573,3,25.3,,,,25.3
Karnataka,1989,4,122,HEGGADADEVANAKOTE,SC,PUSHAPAVATHY,KRS,5161,4,6.05,,,,6.05
Karnataka,1989,4,123,HUNSUR,GEN,CHANDRAPRABHA URS,INC,51086,1,54.27,2,CHANDRAPRABHA URS,1,13.17
Karnataka,1989,4,123,HUNSUR,GEN,KARIYAPPA GOWDA D.,JD,18349,2,19.49,,,,19.49
Karnataka,1989,4,123,HUNSUR,GEN,THIMMEGOWDA H. L.,JNP(JP),17941,3,19.06,,,,19.06
Karnataka,1989,4,123,HUNSUR,GEN,MAHADEVA RAO KADAM,BJP,1164,5,1.24,,,,1.24
Karnataka,1989,4,124,KRISHNARAJANAGAR,GEN,VISWANATH H.,INC,61509,1,65.88,2,H. VISHWANATH,1,19.63
Karnataka,1989,4,124,KRISHNARAJANAGAR,GEN,S. NANJAPPA,JNP(JP),26467,2,28.35,,,,28.35
Karnataka,1989,4,124,KRISHNARAJANAGAR,GEN,G. PRAKASH,JD,3079,3,3.3,,,,3.3
Karnataka,1989,4,124,KRISHNARAJANAGAR,GEN,S. A. AJIT RAJ,BJP,1652,4,1.77,3,THONTADARYA,-1,-0.43
Karnataka,1989,4,125,PERIYAPATNA,GEN,K. S. KALAMARI GOWDA,INC,46460,1,47.48,2,L. ANAND,1,19.95
Karnataka,1989,4,125,PERIYAPATNA,GEN,S. M. ANANTHARAMU,JNP(JP),28121,2,28.74,,,,28.74
Karnataka,1989,4,125,PERIYAPATNA,GEN,K. VENKATESH,JD,19578,3,20.01,,,,20.01
Karnataka,1989,4,125,PERIYAPATNA,GEN,H. S. BORALINGE GOWDA,KRS,2880,4,2.94,,,,2.94
Karnataka,1989,4,125,PERIYAPATNA,GEN,G. SHANKARAPPA,BJP,806,5,0.82,4,K. R. THAMMAIAH,-1,-11.32
Karnataka,1989,4,126,VIRAJPET,ST,SUMA VASANTHA,INC,32124,1,53.62,1,SUMA VASANTHA,0,-1.28
Karnataka,1989,4,126,VIRAJPET,ST,G. S. PUSHKARA,JD,16872,2,28.16,,,,28.16
Karnataka,1989,4,126,VIRAJPET,ST,P. P. CHOMA,BJP,6416,3,10.71,3,APPANNA RAO M. E.,0,3.62
Karnataka,1989,4,126,VIRAJPET,ST,H. T. DEVARAJ,JNP(JP),4203,4,7.02,,,,7.02
Karnataka,1989,4,127,MADIKERE,GEN,D. A. CHINNAPPA,INC,30804,1,42.63,1,D. A. CHINNAPPA,0,-4.31
Karnataka,1989,4,127,MADIKERE,GEN,DAMBEKODI SUBRAYA MADAPPA,BJP,23538,2,32.57,3,DAMBEKODI SUBRAYA MADAPPA,1,25.06
Karnataka,1989,4,127,MADIKERE,GEN,T. P. RAMESH,JD,11955,3,16.54,,,,16.54
Karnataka,1989,4,127,MADIKERE,GEN,KALIYANDA C. NANAIAH,JNP(JP),2597,4,3.59,,,,3.59
Karnataka,1989,4,128,SOMWARPET,GEN,A. M. BELYAPPA,INC,38250,1,44.34,2,A. M. BELLIAPPA,1,2.17
Karnataka,1989,4,128,SOMWARPET,GEN,B. B. SHIVAPPA,BJP,19104,2,22.15,3,Y. M. KARUMBAIAH,1,18.28
Karnataka,1989,4,128,SOMWARPET,GEN,B. A. JEEVIJAYA,JNP(JP),17385,3,20.15,,,,20.15
Karnataka,1989,4,128,SOMWARPET,GEN,B. K. CHINNAPPA,JD,7924,4,9.19,,,,9.19
Karnataka,1989,4,128,SOMWARPET,GEN,P. M. S. ABDUL RAHIMAN JIFRY THANTAL,MUL,78,13,0.09,,,,0.09
Karnataka,1989,4,129,BELUR,SC,B. H. LAKSHMANAIAH,INC,34220,1,46.73,2,H. K. NARASWMAHASWAMY,1,8.57
Karnataka,1989,4,129,BELUR,SC,H. K. KUMARA SWAMY,JNP(JP),15104,3,20.63,,,,20.63
Karnataka,1989,4,130,ARSIKERE,GEN,K. P. PRABHUKUMAR,INC,30533,1,35.82,,,,35.82
Karnataka,1989,4,130,ARSIKERE,GEN,G. S. PARAMESWARAPPA,JD,19591,2,22.98,,,,22.98
Karnataka,1989,4,130,ARSIKERE,GEN,D. B. GANGADHARAPA,JNP(JP),15776,3,18.51,,,,18.51
Karnataka,1989,4,130,ARSIKERE,GEN,A. S. BASAVARAJU,BJP,13622,4,15.98,3,A. S. BASAVARAJU,-1,10.61
Karnataka,1989,4,130,ARSIKERE,GEN,B. P. DAYANAND,KRS,891,6,1.05,,,,1.05
Karnataka,1989,4,131,GANDSI,GEN,B. SHIVARAMU,INC,47281,1,56.47,2,JAYALAKSHMI RAJANNAGOWDA,1,22.48
Karnataka,1989,4,131,GANDSI,GEN,E. NANJE GOWDA,JD,21654,2,25.86,,,,25.86
Karnataka,1989,4,131,GANDSI,GEN,NANJUNDE GOWDA,JNP(JP),13143,3,15.7,,,,15.7
Karnataka,1989,4,132,SRAVANABELAGOLA,GEN,N. B. NANJAPPA,INC,62350,1,56.83,2,N. B. NANJAPPA,1,11.61
Karnataka,1989,4,132,SRAVANABELAGOLA,GEN,C. S. PUTTE GOWDA,JNP(JP),41711,2,38.02,,,,38.02
Karnataka,1989,4,132,SRAVANABELAGOLA,GEN,DEVARAJEGOWDA,JD,4595,3,4.19,,,,4.19
Karnataka,1989,4,132,SRAVANABELAGOLA,GEN,H. C. GANGAIAH,KRS,72,7,0.07,,,,0.07
Karnataka,1989,4,133,HOLENARASIPUR,GEN,G. PUTTASWAMY GOWDA,INC,53297,1,53.43,3,T. L. KRISHNA KUMAR,2,50.74
Karnataka,1989,4,133,HOLENARASIPUR,GEN,H. D. DEVEGOWDA,JNP(JP),45461,2,45.58,,,,45.58
Karnataka,1989,4,133,HOLENARASIPUR,GEN,H. KRISHNA MURTHY,JD,500,3,0.5,,,,0.5
Karnataka,1989,4,134,ARKALGUD,GEN,A. T. RAMASWAMY,INC,30507,1,36.29,2,G. T. KRISHNA MURTHY,1,-0.41
Karnataka,1989,4,134,ARKALGUD,GEN,K. B. MALIAPPA,JD,20889,2,24.85,,,,24.85
Karnataka,1989,4,134,ARKALGUD,GEN,BYRE GOWADA,JNP(JP),10846,4,12.9,,,,12.9
Karnataka,1989,4,134,ARKALGUD,GEN,M. B. RUDRAPPA,BJP,420,6,0.5,3,A. J. SUBBEGOWDA,-3,-1.49
Karnataka,1989,4,134,ARKALGUD,GEN,K. C. BASAVARAJU,KRS,347,7,0.41,,,,0.41
Karnataka,1989,4,135,HASSAN,GEN,K. H. HANUMEGOWDA,INC,68210,1,64.94,2,G. L. NALLURE GOWDA,1,24.41
Karnataka,1989,4,135,HASSAN,GEN,KARIGOWDA B. V.,JNP(JP),25209,2,24,,,,24
Karnataka,1989,4,135,HASSAN,GEN,VASANTA KUMAR M. S.,JD,8431,3,8.03,,,,8.03
Karnataka,1989,4,135,HASSAN,GEN,MANJUNATH S.,BJP,1923,4,1.83,3,B. R. KRISHNAMURTHY,-1,-1.57
Karnataka,1989,4,135,HASSAN,GEN,VIAJAYA KUMAR S. R.,KRS,396,6,0.38,,,,0.38
Karnataka,1989,4,136,SAKLESHPUR,GEN,GURUDEV,INC,40039,1,40.8,2,H. B. YAJAMAN,1,6.11
Karnataka,1989,4,136,SAKLESHPUR,GEN,YAJAMAN H. B.,JNP(JP),34025,2,34.67,,,,34.67
Karnataka,1989,4,136,SAKLESHPUR,GEN,BASAVARAJ B. D.,JD,22927,3,23.36,,,,23.36
Karnataka,1989,4,137,SULLIA,SC,K. KUSHALA,INC,33560,1,38.61,1,KUSHALA,0,-2.05
Karnataka,1989,4,137,SULLIA,SC,ANGARA,BJP,27720,2,31.89,3,AGRAHARA DUGGAPPA,1,13.75
Karnataka,1989,4,137,SULLIA,SC,BAKILA KUKRAPPA,JD,22836,3,26.27,,,,26.27
Karnataka,1989,4,137,SULLIA,SC,SANJAYA,JNP(JP),2809,4,3.23,,,,3.23
Karnataka,1989,4,138,PUTTUR,GEN,VINAY KUMAR SORAKE,INC,43695,1,46.58,1,VINAYA KUMAR SORAKE,0,-4.88
Karnataka,1989,4,138,PUTTUR,GEN,D. V. SADANANDA GOWDA,BJP,42134,2,44.91,2,"K. RAMA BHAT, URIMAJADE",0,22.08
Karnataka,1989,4,138,PUTTUR,GEN,PARPAKAJE ISHWARA BHAT,JD,7054,3,7.52,,,,7.52
Karnataka,1989,4,138,PUTTUR,GEN,M. KARUNAKAR RAI,JNP(JP),926,4,0.99,,,,0.99
Karnataka,1989,4,139,VITTAL,GEN,A. RUKMAYYA POOJARY,BJP,27846,1,31.99,2,A. RUKMAYYA POOJARY,1,-2.41
Karnataka,1989,4,139,VITTAL,GEN,K. P. ABDULLA,INC,21164,2,24.32,1,B. A. UMMARABBA,-1,-21.13
Karnataka,1989,4,139,VITTAL,GEN,H. RAMAYYA NAIK,JD,19465,3,22.36,,,,22.36
Karnataka,1989,4,139,VITTAL,GEN,P. VITTALA BANGERA,CPI,2987,5,3.43,,,,3.43
Karnataka,1989,4,140,BELTHANGADY,GEN,K. GANGADHARA GOWDA,INC,40964,1,44.95,2,LOKESHWARI VINAYACHANDRA,1,3.53
Karnataka,1989,4,140,BELTHANGADY,GEN,K. PRABHAKARA BANGERA,BJP,8225,3,9.02,1,K. VASANTHA BANGERA,-2,-42.09
Karnataka,1989,4,140,BELTHANGADY,GEN,J. B. PEREIRA,JNP(JP),1661,4,1.82,,,,1.82
Karnataka,1989,4,141,BANTWAL,GEN,RAMANATHA RAI,INC,32939,1,48.36,1,RAMANATH RAI,0,-1.6
Karnataka,1989,4,141,BANTWAL,GEN,H. NARAYANA RAI,BJP,16995,2,24.95,2,N. SHIVA RAO,0,-9.81
Karnataka,1989,4,141,BANTWAL,GEN,ABDUL RAHIMAN,JD,15879,3,23.31,,,,23.31
Karnataka,1989,4,141,BANTWAL,GEN,JOHN NORONHA,JNP(JP),2304,4,3.38,,,,3.38
Karnataka,1989,4,142,MANGALORE,GEN,BLASIUS M. D. SOUZA,INC,23739,1,39.29,1,BLASIUS M. D. SOUZA,0,-5.14
Karnataka,1989,4,142,MANGALORE,GEN,N. YOGESH BHAT,BJP,21869,2,36.2,3,V. DHANANJAYA KUMAR,1,10.37
Karnataka,1989,4,142,MANGALORE,GEN,RAMAKRISHNA NAYAK,JD,12507,3,20.7,,,,20.7
Karnataka,1989,4,142,MANGALORE,GEN,ANTONY S SOUZA,JNP(JP),1749,4,2.9,,,,2.9
Karnataka,1989,4,143,ULLAL,GEN,B. M. IDINABBA,INC,25785,1,36.54,1,B. M. IDDINABHA,0,-9.27
Karnataka,1989,4,143,ULLAL,GEN,K. R. SRIYAN,CPM,20371,2,28.87,2,P. RAMACHANDRA RAO,0,-1.14
Karnataka,1989,4,143,ULLAL,GEN,K. JAYARAMA SHETTY,BJP,17069,3,24.19,3,SUNDAR GATTI,0,12
Karnataka,1989,4,143,ULLAL,GEN,SHEIKH IBRAHIM SAHEEB,MUL,4463,4,6.33,,,,6.33
Karnataka,1989,4,143,ULLAL,GEN,ABDUL RAHEEM,JNP(JP),2399,5,3.4,,,,3.4
Karnataka,1989,4,144,SURATHKAL,GEN,VIJAYA KUMAR SHETTY,INC,35230,1,45.29,1,N. M. ADYANTHAYA,0,-9.3
Karnataka,1989,4,144,SURATHKAL,GEN,B. SUBBAYYA SHETTY,JD,20000,2,25.71,,,,25.71
Karnataka,1989,4,144,SURATHKAL,GEN,RAMACHANDER BAIKAMPADY,BJP,17406,3,22.38,,,,22.38
Karnataka,1989,4,144,SURATHKAL,GEN,MADANMOHAN NAIK,JNP(JP),4430,4,5.7,,,,5.7
Karnataka,1989,4,145,KAUP,GEN,VASANTHA V. SALIAN,INC,29823,1,54.52,1,VASANTHA V. SALIAN,0,-2.86
Karnataka,1989,4,145,KAUP,GEN,B. BHASKAR SHETTY,JD,21593,2,39.47,,,,39.47
Karnataka,1989,4,145,KAUP,GEN,MADHAVA SUVARNA,BJP,2437,3,4.46,4,GANGADHARA SUVARNA,1,-1.1
Karnataka,1989,4,145,KAUP,GEN,KARUNAKARA SHETTY,JNP(JP),561,4,1.03,,,,1.03
Karnataka,1989,4,146,UDUPI,GEN,M. MANORAMA MADWARAJ,INC,29490,1,39.05,1,M. MANORAMA MADHWARAJ,0,-23.88
Karnataka,1989,4,146,UDUPI,GEN,M. SOMASHEKHARA BHAT,BJP,12824,3,16.98,2,V. S. ACHARYA,-1,-19.66
Karnataka,1989,4,146,UDUPI,GEN,GANGADHAR SALIAN,JD,3859,4,5.11,,,,5.11
Karnataka,1989,4,146,UDUPI,GEN,THARANATHA SHETTY,JNP(JP),457,5,0.61,,,,0.61
Karnataka,1989,4,147,BRAHMAVAR,GEN,P. BASAVARAJ,INC,41709,1,51.72,1,BASAVARAJ,0,-1.73
Karnataka,1989,4,147,BRAHMAVAR,GEN,JAYAPRAKASH HEGDE,JD,36902,2,45.76,,,,45.76
Karnataka,1989,4,147,BRAHMAVAR,GEN,MASTHAR B. KUSHALA SHETTY,JNP(JP),1031,3,1.28,,,,1.28
Karnataka,1989,4,148,COONDAPUR,GEN,K. PRATAP CHANDRA SHETTY,INC,46641,1,58.6,1,PRATAPCHANDRA SHETTY,0,2.48
Karnataka,1989,4,148,COONDAPUR,GEN,K. N. GOVERDHANA,JD,27540,2,34.6,,,,34.6
Karnataka,1989,4,148,COONDAPUR,GEN,K. PUNDALIKA NAYAK,BJP,3086,3,3.88,,,,3.88
Karnataka,1989,4,148,COONDAPUR,GEN,U. D. RADHAKRISHNA MAIYA,JNP(JP),2018,4,2.54,,,,2.54
Karnataka,1989,4,149,BAINDUR,GEN,G. S. ACHAR,INC,35892,1,48.07,1,G. S. ACHAR,0,-0.74
Karnataka,1989,4,149,BAINDUR,GEN,MANI GOPAL,JD,35373,2,47.37,,,,47.37
Karnataka,1989,4,149,BAINDUR,GEN,B. MAHABALESHWARA HOLLA,BJP,1970,3,2.64,,,,2.64
Karnataka,1989,4,149,BAINDUR,GEN,SURESHA,JNP(JP),768,4,1.03,,,,1.03
Karnataka,1989,4,150,KARKAL,GEN,M. VEERAPPA MOILY,INC,41171,1,56.8,1,M. VEERAPPA MOILY,0,3.61
Karnataka,1989,4,150,KARKAL,GEN,M. K. VIJAYA KUMAR,JD,22391,2,30.89,,,,30.89
Karnataka,1989,4,150,KARKAL,GEN,B. S. BHANDARY,BJP,7416,3,10.23,2,M. K. VIJAYA KUMAR,-1,-34.74
Karnataka,1989,4,150,KARKAL,GEN,CHANDRAKEERTHI JAIN,JNP(JP),1077,4,1.49,,,,1.49
Karnataka,1989,4,151,MOODABIDRI,GEN,K. SOMAPPA SUVARNA,INC,34667,1,51.9,2,K. SOMAPPA SUVARNA,1,4.03
Karnataka,1989,4,151,MOODABIDRI,GEN,K. AMARNATH SHETTY,JD,29219,2,43.74,,,,43.74
Karnataka,1989,4,151,MOODABIDRI,GEN,K. KESHAVA RAI,BJP,1664,3,2.49,,,,2.49
Karnataka,1989,4,151,MOODABIDRI,GEN,ROBERT D SOUZA,JNP(JP),1125,4,1.68,,,,1.68
Karnataka,1989,4,152,SRINGERI,GEN,U. K. SHAMANNA,INC,36912,1,44.36,2,U. K. SHAMANNA,1,-1.8
Karnataka,1989,4,152,SRINGERI,GEN,H. G. GOVINDA GOWDA,JD,23122,2,27.79,,,,27.79
Karnataka,1989,4,152,SRINGERI,GEN,T. PRAKASH,JNP(JP),8731,3,10.49,,,,10.49
Karnataka,1989,4,152,SRINGERI,GEN,M. L. XAVIER,CPI,6564,5,7.89,,,,7.89
Karnataka,1989,4,153,MUDIGERE,SC,MOTAMMA,INC,40540,1,54.96,2,MOTAMMA,1,5.9
Karnataka,1989,4,153,MUDIGERE,SC,B. B. NINGAIAH,JD,14749,2,20,,,,20
Karnataka,1989,4,153,MUDIGERE,SC,B. E. BILLIYAPPA,JNP(JP),14159,3,19.2,,,,19.2
Karnataka,1989,4,154,CHIKMAGALUR,GEN,C. R. SAGEER AHAMED,INC,31411,1,41.69,2,C. R. SAGEER AHAMED,1,4.66
Karnataka,1989,4,154,CHIKMAGALUR,GEN,S. V. MANJUNATH,JNP(JP),20209,2,26.82,,,,26.82
Karnataka,1989,4,154,CHIKMAGALUR,GEN,H. A. NARAYANA GOWDA,JD,10845,3,14.39,,,,14.39
Karnataka,1989,4,154,CHIKMAGALUR,GEN,P. V. LOKESH,CPI,8329,4,11.06,,,,11.06
Karnataka,1989,4,155,BIRUR,GEN,K. S. MALLIKARJUNAPRSANNA,INC,33954,1,45.73,2,K. S. MALLIKARJUNA,1,-0.96
Karnataka,1989,4,155,BIRUR,GEN,S. R. LAXMAIAH,JNP(JP),17400,2,23.43,,,,23.43
Karnataka,1989,4,155,BIRUR,GEN,BOMMANNA,CPI,5041,5,6.79,,,,6.79
Karnataka,1989,4,156,KADUR,GEN,M. VEERABHADRAPPA,INC,38494,1,48.49,3,N. K. HUTCHAPPA,2,29.68
Karnataka,1989,4,156,KADUR,GEN,K. M. KRISHNA MURTHY,JD,28729,2,36.19,,,,36.19
Karnataka,1989,4,156,KADUR,GEN,B. LOKANATH,JNP(JP),7472,3,9.41,,,,9.41
Karnataka,1989,4,157,TARIKERE,GEN,H. R. RAJU,INC,36919,1,44.79,2,S. M. NAGRAJAPPA,1,-0.15
Karnataka,1989,4,157,TARIKERE,GEN,B. R. NEELAKANTAPPA,JD,18496,2,22.44,,,,22.44
Karnataka,1989,4,157,TARIKERE,GEN,T. H. LAXMAN,JNP(JP),18236,3,22.12,,,,22.12
Karnataka,1989,4,157,TARIKERE,GEN,G. R. VEDAMURTHY,CPI,4780,4,5.8,,,,5.8
Karnataka,1989,4,157,TARIKERE,GEN,H. B. SRIKANTAMURTHY,BJP,845,7,1.03,,,,1.03
Karnataka,1989,4,158,CHANNAGIRI,GEN,N. G. HALAPPA,INC,47179,1,53.85,2,N. G. HALAPPA,1,8.27
Karnataka,1989,4,158,CHANNAGIRI,GEN,J. H. PATEL,JD,31553,2,36.02,,,,36.02
Karnataka,1989,4,158,CHANNAGIRI,GEN,H. RAMACHANDRA MURTHY,JNP(JP),8024,3,9.16,,,,9.16
Karnataka,1989,4,159,HOLEHONNUR,SC,KARIYANNA,INC,38674,1,45.44,2,KARIYANNA,1,-0.54
Karnataka,1989,4,159,HOLEHONNUR,SC,H. CHOODANAIK,KRS,22940,2,26.96,,,,26.96
Karnataka,1989,4,159,HOLEHONNUR,SC,K. G. R. NAIK,JD,16328,3,19.19,,,,19.19
Karnataka,1989,4,159,HOLEHONNUR,SC,K. B. RAMACHANDRA NAIK,JNP(JP),2979,4,3.5,,,,3.5
Karnataka,1989,4,159,HOLEHONNUR,SC,K. SWAMY,BJP,2805,5,3.3,,,,3.3
Karnataka,1989,4,160,BHADRAVATHI,GEN,ISAMIA S.,INC,36487,1,40.64,2,S. ISAMIYA,1,0.61
Karnataka,1989,4,160,BHADRAVATHI,GEN,M. J. APPAJI,JNP(JP),25819,2,28.76,,,,28.76
Karnataka,1989,4,160,BHADRAVATHI,GEN,S. N. GANGANNA,JD,12875,3,14.34,,,,14.34
Karnataka,1989,4,160,BHADRAVATHI,GEN,NAVANEETHA,BJP,8821,4,9.83,3,D. G. SHIVANNA GOWDA,-1,-5.97
Karnataka,1989,4,160,BHADRAVATHI,GEN,D. M. CHANDRAPPA,KRS,3461,5,3.85,,,,3.85
Karnataka,1989,4,160,BHADRAVATHI,GEN,D. C. MAYANNA,CPI,1190,6,1.33,,,,1.33
Karnataka,1989,4,161,HONNALI,GEN,D. B. GANGAPPA,INC,49177,1,48.93,2,H. B. KRISHNA MURTHY,1,10.82
Karnataka,1989,4,161,HONNALI,GEN,D. G. BASAVANAGOUDA,JD,38105,2,37.92,,,,37.92
Karnataka,1989,4,161,HONNALI,GEN,K. GANESHAPPA,KRS,7023,3,6.99,,,,6.99
Karnataka,1989,4,161,HONNALI,GEN,ARABAGATTE HANUMANTAPPA,JNP(JP),2895,4,2.88,,,,2.88
Karnataka,1989,4,162,SHIMOGA,GEN,"ESWARAPPA, K. S.",BJP,32289,1,34.81,3,M. ANANDA RAO,2,16.73
Karnataka,1989,4,162,SHIMOGA,GEN,SRINIVASA K. H.,INC,30987,2,33.4,1,K. H. SRINIVASSA,-1,-6.56
Karnataka,1989,4,162,SHIMOGA,GEN,ASMATHPASHA ANWAR,JD,16439,3,17.72,,,,17.72
